"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:36:10","122.52.242.104","25.0.19.53",24217,8008,0.000575084373074285,57452485,"TCP 122.52.242.104:24217->25.0.19.53:8008","TCP","bad",837,0.121006216567876,0.000180367228609127
"2016-11-11 22:36:10","122.52.242.104","25.0.19.53",24217,8008,0.000575084373074285,57452485,"TCP 122.52.242.104:24217->25.0.19.53:8008","TCP","bad",838,0.121150787913835,0.000180367225469666
"2016-11-11 22:35:53","122.52.238.82","25.0.19.11",57436,5600,0.000575084373074285,57452486,"TCP 122.52.238.82:57436->25.0.19.11:5600","TCP","bad",839,0.121295359259795,0.000180367225469666
"2016-11-11 22:35:53","122.52.238.82","25.0.19.11",57436,5600,0.000575084373074285,57452486,"TCP 122.52.238.82:57436->25.0.19.11:5600","TCP","bad",840,0.121439930605754,0.000180367222330204
"2016-11-11 22:53:30","80.66.18.123","25.0.18.86",123,123,0.0005776208509318,57821413,"UDP 80.66.18.123:123->25.0.18.86:123","UDP","bad",841,0.121584501951713,0.000181525451289943
"2016-11-11 22:53:30","80.66.18.123","25.0.18.86",123,123,0.0005776208509318,57821413,"UDP 80.66.18.123:123->25.0.18.86:123","UDP","bad",842,0.121729073297672,0.000181525448150482
"2016-11-11 02:36:17","122.52.56.138","25.0.4.29",2535,25,0.000595163656992659,58579479,"TCP 122.52.56.138:2535->25.0.4.29:25","TCP","bad",843,0.121873644643632,0.000183905364004513
"2016-11-11 02:36:17","122.52.56.138","25.0.4.29",2535,25,0.000595163656992659,58579479,"TCP 122.52.56.138:2535->25.0.4.29:25","TCP","bad",844,0.122018215989591,0.000183905360865051
"2016-11-11 02:38:14","122.52.33.232","25.0.2.84",29181,25,0.000595169676684902,58580132,"TCP 122.52.33.232:29181->25.0.2.84:25","TCP","bad",845,0.12216278733555,0.000183907407793925
"2016-11-11 02:38:14","122.52.33.232","25.0.2.84",29181,25,0.000595169676684902,58580132,"TCP 122.52.33.232:29181->25.0.2.84:25","TCP","bad",846,0.122307358681509,0.000183907404654464
"2016-11-11 22:33:06","12.166.6.49","25.0.17.72",25646,25,0.000596589470823658,58731166,"TCP 12.166.6.49:25646->25.0.17.72:25","TCP","bad",847,0.122451930027469,0.000184381566937621
"2016-11-11 22:33:06","12.166.6.49","25.0.17.72",25646,25,0.000596589470823658,58731166,"TCP 12.166.6.49:25646->25.0.17.72:25","TCP","bad",848,0.122596501373428,0.00018438156379816
"2016-11-11 22:54:56","12.166.8.2","25.0.18.12",4373,5060,0.000612229526280105,60222278,"UDP 12.166.8.2:4373->25.0.18.12:5060","UDP","bad",849,0.122741072719387,0.000189062849319876
"2016-11-11 22:54:56","12.166.8.2","25.0.18.12",4373,5060,0.000612229526280105,60222278,"UDP 12.166.8.2:4373->25.0.18.12:5060","UDP","bad",850,0.122885644065346,0.000189062846180415
"2016-11-11 22:41:42","122.52.248.217","25.0.17.250",49140,5060,0.000612229526280105,60222279,"UDP 122.52.248.217:49140->25.0.17.250:5060","UDP","bad",851,0.123030215411305,0.000189062846180415
"2016-11-11 22:41:42","122.52.248.217","25.0.17.250",49140,5060,0.000612229526280105,60222279,"UDP 122.52.248.217:49140->25.0.17.250:5060","UDP","bad",852,0.123174786757265,0.000189062843040953
"2016-11-11 22:51:43","122.52.235.121","25.0.17.159",46302,5060,0.000612229526280105,60222280,"UDP 122.52.235.121:46302->25.0.17.159:5060","UDP","bad",853,0.123319358103224,0.000189062843040953
"2016-11-11 22:51:43","122.52.235.121","25.0.17.159",46302,5060,0.000612229526280105,60222280,"UDP 122.52.235.121:46302->25.0.17.159:5060","UDP","bad",854,0.123463929449183,0.000189062839901492
"2016-11-11 22:40:09","213.184.23.27","25.0.17.171",33946,4433,0.000612229526280105,60222281,"UDP 213.184.23.27:33946->25.0.17.171:4433","UDP","bad",855,0.123608500795142,0.000189062839901492
"2016-11-11 22:40:09","213.184.23.27","25.0.17.171",33946,4433,0.000612229526280105,60222281,"UDP 213.184.23.27:33946->25.0.17.171:4433","UDP","bad",856,0.123753072141102,0.00018906283676203
"2016-11-11 22:40:54","80.66.16.74","25.0.17.175",33961,5060,0.000612229526280105,60222282,"UDP 80.66.16.74:33961->25.0.17.175:5060","UDP","bad",857,0.123897643487061,0.00018906283676203
"2016-11-11 22:40:54","80.66.16.74","25.0.17.175",33961,5060,0.000612229526280105,60222282,"UDP 80.66.16.74:33961->25.0.17.175:5060","UDP","bad",858,0.12404221483302,0.000189062833622569
"2016-11-11 22:38:07","80.66.18.222","25.0.19.101",17626,5060,0.000612229526280105,60222283,"UDP 80.66.18.222:17626->25.0.19.101:5060","UDP","bad",859,0.124186786178979,0.000189062833622569
"2016-11-11 22:38:07","80.66.18.222","25.0.19.101",17626,5060,0.000612229526280105,60222283,"UDP 80.66.18.222:17626->25.0.19.101:5060","UDP","bad",860,0.124331357524939,0.000189062830483108
"2016-11-11 22:48:49","122.52.228.141","25.0.18.71",21499,5060,0.000612229526280105,60222284,"UDP 122.52.228.141:21499->25.0.18.71:5060","UDP","bad",861,0.124475928870898,0.000189062830483108
"2016-11-11 22:48:49","122.52.228.141","25.0.18.71",21499,5060,0.000612229526280105,60222284,"UDP 122.52.228.141:21499->25.0.18.71:5060","UDP","bad",862,0.124620500216857,0.000189062827343646
"2016-11-11 22:36:05","80.66.17.41","25.0.18.43",57320,15534,0.000612229526280105,60222285,"UDP 80.66.17.41:57320->25.0.18.43:15534","UDP","bad",863,0.124765071562816,0.000189062827343646
"2016-11-11 22:36:05","80.66.17.41","25.0.18.43",57320,15534,0.000612229526280105,60222285,"UDP 80.66.17.41:57320->25.0.18.43:15534","UDP","bad",864,0.124909642908775,0.000189062824204185
"2016-11-11 22:35:08","80.66.18.102","25.0.19.39",40716,5060,0.000612229526280105,60222286,"UDP 80.66.18.102:40716->25.0.19.39:5060","UDP","bad",865,0.125054214254735,0.000189062824204185
"2016-11-11 22:35:08","80.66.18.102","25.0.19.39",40716,5060,0.000612229526280105,60222286,"UDP 80.66.18.102:40716->25.0.19.39:5060","UDP","bad",866,0.125198785600694,0.000189062821064723
"2016-11-11 19:35:13","12.166.5.235","25.0.16.27",53708,25,0.000616103031972402,60900772,"TCP 12.166.5.235:53708->25.0.16.27:25","TCP","bad",867,0.125343356946653,0.00019119289857552
"2016-11-11 19:35:13","12.166.5.235","25.0.16.27",53708,25,0.000616103031972402,60900772,"TCP 12.166.5.235:53708->25.0.16.27:25","TCP","bad",868,0.125487928292612,0.000191192895436059
"2016-11-11 20:51:29","12.166.6.107","25.0.15.54",6274,25,0.000616103031972402,60900773,"TCP 12.166.6.107:6274->25.0.15.54:25","TCP","bad",869,0.125632499638572,0.000191192895436059
"2016-11-11 20:51:29","12.166.6.107","25.0.15.54",6274,25,0.000616103031972402,60900773,"TCP 12.166.6.107:6274->25.0.15.54:25","TCP","bad",870,0.125777070984531,0.000191192892296597
"2016-11-11 20:52:12","12.166.6.146","25.0.16.30",53490,25,0.000616103031972402,60900774,"TCP 12.166.6.146:53490->25.0.16.30:25","TCP","bad",871,0.12592164233049,0.000191192892296597
"2016-11-11 20:52:12","12.166.6.146","25.0.16.30",53490,25,0.000616103031972402,60900774,"TCP 12.166.6.146:53490->25.0.16.30:25","TCP","bad",872,0.126066213676449,0.000191192889157136
"2016-11-11 19:36:20","12.166.6.27","25.0.16.109",26906,25,0.000616103031972402,60900775,"TCP 12.166.6.27:26906->25.0.16.109:25","TCP","bad",873,0.126210785022409,0.000191192889157136
"2016-11-11 19:36:20","12.166.6.27","25.0.16.109",26906,25,0.000616103031972402,60900775,"TCP 12.166.6.27:26906->25.0.16.109:25","TCP","bad",874,0.126355356368368,0.000191192886017674
"2016-11-11 20:52:35","12.166.5.239","25.0.15.168",54317,25,0.000616103031972402,60900776,"TCP 12.166.5.239:54317->25.0.15.168:25","TCP","bad",875,0.126499927714327,0.000191192886017674
"2016-11-11 20:52:35","12.166.5.239","25.0.15.168",54317,25,0.000616103031972402,60900776,"TCP 12.166.5.239:54317->25.0.15.168:25","TCP","bad",876,0.126644499060286,0.000191192882878213
"2016-11-11 19:57:17","80.66.13.144","25.0.17.52",61520,25,0.000616103031972402,60900777,"TCP 80.66.13.144:61520->25.0.17.52:25","TCP","bad",877,0.126789070406245,0.000191192882878213
"2016-11-11 19:57:17","80.66.13.144","25.0.17.52",61520,25,0.000616103031972402,60900777,"TCP 80.66.13.144:61520->25.0.17.52:25","TCP","bad",878,0.126933641752205,0.000191192879738751
"2016-11-11 19:57:12","213.184.18.96","25.0.16.215",44307,25,0.000616103031972402,60900778,"TCP 213.184.18.96:44307->25.0.16.215:25","TCP","bad",879,0.127078213098164,0.000191192879738751
"2016-11-11 19:57:12","213.184.18.96","25.0.16.215",44307,25,0.000616103031972402,60900778,"TCP 213.184.18.96:44307->25.0.16.215:25","TCP","bad",880,0.127222784444123,0.00019119287659929
"2016-11-11 19:56:32","213.184.14.84","25.0.16.35",46464,25,0.000616103031972402,60900779,"TCP 213.184.14.84:46464->25.0.16.35:25","TCP","bad",881,0.127367355790082,0.00019119287659929
"2016-11-11 19:56:32","213.184.14.84","25.0.16.35",46464,25,0.000616103031972402,60900779,"TCP 213.184.14.84:46464->25.0.16.35:25","TCP","bad",882,0.127511927136042,0.000191192873459828
"2016-11-11 20:22:37","12.166.6.134","25.0.16.58",23224,25,0.000616103031972402,60900780,"TCP 12.166.6.134:23224->25.0.16.58:25","TCP","bad",883,0.127656498482001,0.000191192873459828
"2016-11-11 20:22:37","12.166.6.134","25.0.16.58",23224,25,0.000616103031972402,60900780,"TCP 12.166.6.134:23224->25.0.16.58:25","TCP","bad",884,0.12780106982796,0.000191192870320367
"2016-11-11 20:51:41","12.166.6.101","25.0.16.14",17088,25,0.000616103031972402,60900781,"TCP 12.166.6.101:17088->25.0.16.14:25","TCP","bad",885,0.127945641173919,0.000191192870320367
"2016-11-11 20:51:41","12.166.6.101","25.0.16.14",17088,25,0.000616103031972402,60900781,"TCP 12.166.6.101:17088->25.0.16.14:25","TCP","bad",886,0.128090212519879,0.000191192867180905
"2016-11-11 20:22:08","80.66.10.138","25.0.16.225",25510,25,0.000616103031972402,60900782,"TCP 80.66.10.138:25510->25.0.16.225:25","TCP","bad",887,0.128234783865838,0.000191192867180905
"2016-11-11 20:22:08","80.66.10.138","25.0.16.225",25510,25,0.000616103031972402,60900782,"TCP 80.66.10.138:25510->25.0.16.225:25","TCP","bad",888,0.128379355211797,0.000191192864041444
"2016-11-11 20:51:26","80.66.13.167","25.0.16.249",15127,25,0.000616103031972402,60900783,"TCP 80.66.13.167:15127->25.0.16.249:25","TCP","bad",889,0.128523926557756,0.000191192864041444
"2016-11-11 20:51:26","80.66.13.167","25.0.16.249",15127,25,0.000616103031972402,60900783,"TCP 80.66.13.167:15127->25.0.16.249:25","TCP","bad",890,0.128668497903715,0.000191192860901982
"2016-11-11 20:21:23","12.166.6.36","25.0.16.64",2499,25,0.000616103031972402,60900784,"TCP 12.166.6.36:2499->25.0.16.64:25","TCP","bad",891,0.128813069249675,0.000191192860901982
"2016-11-11 20:21:23","12.166.6.36","25.0.16.64",2499,25,0.000616103031972402,60900784,"TCP 12.166.6.36:2499->25.0.16.64:25","TCP","bad",892,0.128957640595634,0.000191192857762521
"2016-11-11 20:52:50","12.166.6.86","25.0.16.0",33460,25,0.000616103031972402,60900785,"TCP 12.166.6.86:33460->25.0.16.0:25","TCP","bad",893,0.129102211941593,0.000191192857762521
"2016-11-11 20:52:50","12.166.6.86","25.0.16.0",33460,25,0.000616103031972402,60900785,"TCP 12.166.6.86:33460->25.0.16.0:25","TCP","bad",894,0.129246783287552,0.00019119285462306
"2016-11-11 20:51:28","12.166.5.168","25.0.15.122",37365,25,0.000616103031972402,60900786,"TCP 12.166.5.168:37365->25.0.15.122:25","TCP","bad",895,0.129391354633512,0.00019119285462306
"2016-11-11 20:51:28","12.166.5.168","25.0.15.122",37365,25,0.000616103031972402,60900786,"TCP 12.166.5.168:37365->25.0.15.122:25","TCP","bad",896,0.129535925979471,0.000191192851483598
"2016-11-11 19:55:46","213.184.14.37","25.0.15.96",50761,25,0.000616103031972402,60900787,"TCP 213.184.14.37:50761->25.0.15.96:25","TCP","bad",897,0.12968049732543,0.000191192851483598
"2016-11-11 19:55:46","213.184.14.37","25.0.15.96",50761,25,0.000616103031972402,60900787,"TCP 213.184.14.37:50761->25.0.15.96:25","TCP","bad",898,0.129825068671389,0.000191192848344137
"2016-11-11 20:51:26","12.166.5.197","25.0.16.25",42753,25,0.000616103031972402,60900788,"TCP 12.166.5.197:42753->25.0.16.25:25","TCP","bad",899,0.129969640017349,0.000191192848344137
"2016-11-11 20:51:26","12.166.5.197","25.0.16.25",42753,25,0.000616103031972402,60900788,"TCP 12.166.5.197:42753->25.0.16.25:25","TCP","bad",900,0.130114211363308,0.000191192845204675
"2016-11-11 19:35:44","213.184.15.164","25.0.16.244",18683,25,0.000616103031972402,60900789,"TCP 213.184.15.164:18683->25.0.16.244:25","TCP","bad",901,0.130258782709267,0.000191192845204675
"2016-11-11 19:35:44","213.184.15.164","25.0.16.244",18683,25,0.000616103031972402,60900789,"TCP 213.184.15.164:18683->25.0.16.244:25","TCP","bad",902,0.130403354055226,0.000191192842065214
"2016-11-11 20:51:23","80.66.11.111","25.0.15.172",17281,25,0.000616103031972402,60900790,"TCP 80.66.11.111:17281->25.0.15.172:25","TCP","bad",903,0.130547925401185,0.000191192842065214
"2016-11-11 20:51:23","80.66.11.111","25.0.15.172",17281,25,0.000616103031972402,60900790,"TCP 80.66.11.111:17281->25.0.15.172:25","TCP","bad",904,0.130692496747145,0.000191192838925752
"2016-11-11 20:50:43","80.66.13.52","25.0.16.23",19803,25,0.000616103031972402,60900791,"TCP 80.66.13.52:19803->25.0.16.23:25","TCP","bad",905,0.130837068093104,0.000191192838925752
"2016-11-11 20:50:43","80.66.13.52","25.0.16.23",19803,25,0.000616103031972402,60900791,"TCP 80.66.13.52:19803->25.0.16.23:25","TCP","bad",906,0.130981639439063,0.000191192835786291
"2016-11-11 19:55:57","12.166.5.142","25.0.16.243",59685,25,0.000616103031972402,60900792,"TCP 12.166.5.142:59685->25.0.16.243:25","TCP","bad",907,0.131126210785022,0.000191192835786291
"2016-11-11 19:55:57","12.166.5.142","25.0.16.243",59685,25,0.000616103031972402,60900792,"TCP 12.166.5.142:59685->25.0.16.243:25","TCP","bad",908,0.131270782130982,0.000191192832646829
"2016-11-11 19:56:25","213.184.18.24","25.0.15.68",8539,25,0.000616103031972402,60900793,"TCP 213.184.18.24:8539->25.0.15.68:25","TCP","bad",909,0.131415353476941,0.000191192832646829
"2016-11-11 19:56:25","213.184.18.24","25.0.15.68",8539,25,0.000616103031972402,60900793,"TCP 213.184.18.24:8539->25.0.15.68:25","TCP","bad",910,0.1315599248229,0.000191192829507368
"2016-11-11 20:52:56","12.166.5.178","25.0.15.198",61116,25,0.000616103051532544,60900794,"TCP 12.166.5.178:61116->25.0.15.198:25","TCP","bad",911,0.131704496168859,0.000191192829507368
"2016-11-11 20:52:56","12.166.5.178","25.0.15.198",61116,25,0.000616103051532544,60900794,"TCP 12.166.5.178:61116->25.0.15.198:25","TCP","bad",912,0.131849067514819,0.000191192826367906
"2016-11-11 20:52:11","12.166.6.2","25.0.17.8",54519,25,0.000616103051532544,60900795,"TCP 12.166.6.2:54519->25.0.17.8:25","TCP","bad",913,0.131993638860778,0.000191192826367906
"2016-11-11 20:52:11","12.166.6.2","25.0.17.8",54519,25,0.000616103051532544,60900795,"TCP 12.166.6.2:54519->25.0.17.8:25","TCP","bad",914,0.132138210206737,0.000191192823228445
"2016-11-11 19:58:30","80.66.14.69","25.0.16.43",53402,25,0.000616103051532544,60900796,"TCP 80.66.14.69:53402->25.0.16.43:25","TCP","bad",915,0.132282781552696,0.000191192823228445
"2016-11-11 19:58:30","80.66.14.69","25.0.16.43",53402,25,0.000616103051532544,60900796,"TCP 80.66.14.69:53402->25.0.16.43:25","TCP","bad",916,0.132427352898655,0.000191192820088983
"2016-11-11 19:56:32","80.66.14.77","25.0.15.234",21255,25,0.000616103051532544,60900797,"TCP 80.66.14.77:21255->25.0.15.234:25","TCP","bad",917,0.132571924244615,0.000191192820088983
"2016-11-11 19:56:32","80.66.14.77","25.0.15.234",21255,25,0.000616103051532544,60900797,"TCP 80.66.14.77:21255->25.0.15.234:25","TCP","bad",918,0.132716495590574,0.000191192816949522
"2016-11-11 19:58:21","12.166.5.124","25.0.16.178",39519,25,0.000616103051532544,60900798,"TCP 12.166.5.124:39519->25.0.16.178:25","TCP","bad",919,0.132861066936533,0.000191192816949522
"2016-11-11 19:58:21","12.166.5.124","25.0.16.178",39519,25,0.000616103051532544,60900798,"TCP 12.166.5.124:39519->25.0.16.178:25","TCP","bad",920,0.133005638282492,0.00019119281381006
"2016-11-11 19:55:47","12.166.5.91","25.0.17.78",38695,25,0.000616103051532544,60900799,"TCP 12.166.5.91:38695->25.0.17.78:25","TCP","bad",921,0.133150209628452,0.00019119281381006
"2016-11-11 19:55:47","12.166.5.91","25.0.17.78",38695,25,0.000616103051532544,60900799,"TCP 12.166.5.91:38695->25.0.17.78:25","TCP","bad",922,0.133294780974411,0.000191192810670599
"2016-11-11 20:51:27","213.184.15.161","25.0.17.78",21144,25,0.000616103051532544,60900800,"TCP 213.184.15.161:21144->25.0.17.78:25","TCP","bad",923,0.13343935232037,0.000191192810670599
"2016-11-11 20:51:27","213.184.15.161","25.0.17.78",21144,25,0.000616103051532544,60900800,"TCP 213.184.15.161:21144->25.0.17.78:25","TCP","bad",924,0.133583923666329,0.000191192807531138
"2016-11-11 19:35:13","213.184.18.71","25.0.17.81",50021,25,0.000616103051532544,60900801,"TCP 213.184.18.71:50021->25.0.17.81:25","TCP","bad",925,0.133728495012289,0.000191192807531138
"2016-11-11 19:35:13","213.184.18.71","25.0.17.81",50021,25,0.000616103051532544,60900801,"TCP 213.184.18.71:50021->25.0.17.81:25","TCP","bad",926,0.133873066358248,0.000191192804391676
"2016-11-11 20:53:15","12.166.5.58","25.0.15.90",15712,25,0.000616103051532544,60900802,"TCP 12.166.5.58:15712->25.0.15.90:25","TCP","bad",927,0.134017637704207,0.000191192804391676
"2016-11-11 20:53:15","12.166.5.58","25.0.15.90",15712,25,0.000616103051532544,60900802,"TCP 12.166.5.58:15712->25.0.15.90:25","TCP","bad",928,0.134162209050166,0.000191192801252215
"2016-11-11 19:36:45","12.166.5.107","25.0.15.197",64673,25,0.000616103051532544,60900803,"TCP 12.166.5.107:64673->25.0.15.197:25","TCP","bad",929,0.134306780396125,0.000191192801252215
"2016-11-11 19:36:45","12.166.5.107","25.0.15.197",64673,25,0.000616103051532544,60900803,"TCP 12.166.5.107:64673->25.0.15.197:25","TCP","bad",930,0.134451351742085,0.000191192798112753
"2016-11-11 19:56:30","213.184.18.57","25.0.16.183",2189,25,0.000616103051532544,60900804,"TCP 213.184.18.57:2189->25.0.16.183:25","TCP","bad",931,0.134595923088044,0.000191192798112753
"2016-11-11 19:56:30","213.184.18.57","25.0.16.183",2189,25,0.000616103051532544,60900804,"TCP 213.184.18.57:2189->25.0.16.183:25","TCP","bad",932,0.134740494434003,0.000191192794973292
"2016-11-11 19:37:08","80.66.13.227","25.0.16.130",55372,25,0.000616103051532544,60900805,"TCP 80.66.13.227:55372->25.0.16.130:25","TCP","bad",933,0.134885065779962,0.000191192794973292
"2016-11-11 19:37:08","80.66.13.227","25.0.16.130",55372,25,0.000616103051532544,60900805,"TCP 80.66.13.227:55372->25.0.16.130:25","TCP","bad",934,0.135029637125922,0.00019119279183383
"2016-11-11 20:52:11","213.184.17.38","25.0.17.85",53021,25,0.000616103051532544,60900806,"TCP 213.184.17.38:53021->25.0.17.85:25","TCP","bad",935,0.135174208471881,0.00019119279183383
"2016-11-11 20:52:11","213.184.17.38","25.0.17.85",53021,25,0.000616103051532544,60900806,"TCP 213.184.17.38:53021->25.0.17.85:25","TCP","bad",936,0.13531877981784,0.000191192788694369
"2016-11-11 19:37:14","12.166.5.229","25.0.16.26",2445,25,0.000616103051532544,60900807,"TCP 12.166.5.229:2445->25.0.16.26:25","TCP","bad",937,0.135463351163799,0.000191192788694369
"2016-11-11 19:37:14","12.166.5.229","25.0.16.26",2445,25,0.000616103051532544,60900807,"TCP 12.166.5.229:2445->25.0.16.26:25","TCP","bad",938,0.135607922509759,0.000191192785554907
