"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:35:24","12.166.7.53","25.0.18.173",21871,25,5.7540482679502e-05,5102755,"TCP 12.166.7.53:21871->25.0.18.173:25","TCP","bad",1876,0.271215845019517,1.60140067695543e-05
"2016-11-11 22:35:24","12.166.7.53","25.0.18.173",21871,25,5.7540482679502e-05,5102755,"TCP 12.166.7.53:21871->25.0.18.173:25","TCP","bad",1877,0.271360416365476,1.60140036300929e-05
"2016-11-11 22:52:30","213.184.20.163","25.0.18.97",28784,25,5.7540482679502e-05,5102756,"TCP 213.184.20.163:28784->25.0.18.97:25","TCP","bad",1878,0.271504987711436,1.60140036300929e-05
"2016-11-11 22:52:30","213.184.20.163","25.0.18.97",28784,25,5.7540482679502e-05,5102756,"TCP 213.184.20.163:28784->25.0.18.97:25","TCP","bad",1879,0.271649559057395,1.60140004906314e-05
"2016-11-11 22:52:05","12.166.7.28","25.0.17.166",44509,25,5.7540482679502e-05,5102757,"TCP 12.166.7.28:44509->25.0.17.166:25","TCP","bad",1880,0.271794130403354,1.60140004906314e-05
"2016-11-11 22:52:05","12.166.7.28","25.0.17.166",44509,25,5.7540482679502e-05,5102757,"TCP 12.166.7.28:44509->25.0.17.166:25","TCP","bad",1881,0.271938701749313,1.601399735117e-05
"2016-11-11 22:39:58","12.166.8.5","25.0.18.23",51782,25,5.7540482679502e-05,5102758,"TCP 12.166.8.5:51782->25.0.18.23:25","TCP","bad",1882,0.272083273095273,1.601399735117e-05
"2016-11-11 22:39:58","12.166.8.5","25.0.18.23",51782,25,5.7540482679502e-05,5102758,"TCP 12.166.8.5:51782->25.0.18.23:25","TCP","bad",1883,0.272227844441232,1.60139942117085e-05
"2016-11-11 22:39:03","80.66.18.138","25.0.17.145",30012,25,5.7540482679502e-05,5102759,"TCP 80.66.18.138:30012->25.0.17.145:25","TCP","bad",1884,0.272372415787191,1.60139942117085e-05
"2016-11-11 22:39:03","80.66.18.138","25.0.17.145",30012,25,5.7540482679502e-05,5102759,"TCP 80.66.18.138:30012->25.0.17.145:25","TCP","bad",1885,0.27251698713315,1.6013991072247e-05
"2016-11-11 22:37:59","122.52.239.224","25.0.18.57",63310,80,5.7702276004811e-05,5133210,"TCP 122.52.239.224:63310->25.0.18.57:80","TCP","bad",1886,0.272661558479109,1.61095876737987e-05
"2016-11-11 22:37:59","122.52.239.224","25.0.18.57",63310,80,5.7702276004811e-05,5133210,"TCP 122.52.239.224:63310->25.0.18.57:80","TCP","bad",1887,0.272806129825069,1.61095845343372e-05
"2016-11-11 22:54:30","213.184.23.42","25.0.17.118",42371,25,5.8815544181291e-05,5403665,"TCP 213.184.23.42:42371->25.0.17.118:25","TCP","bad",1888,0.272950701171028,1.69586644448806e-05
"2016-11-11 22:54:30","213.184.23.42","25.0.17.118",42371,25,5.8815544181291e-05,5403665,"TCP 213.184.23.42:42371->25.0.17.118:25","TCP","bad",1889,0.273095272516987,1.69586613054192e-05
"2016-11-11 13:40:23","122.52.167.111","25.0.12.51",4111,8020,6.24057193187161e-05,6227644,"TCP 122.52.167.111:4111->25.0.12.51:8020","TCP","bad",1890,0.273239843862946,1.9545508482868e-05
"2016-11-11 13:40:23","122.52.167.111","25.0.12.51",4111,8020,6.24057193187161e-05,6227644,"TCP 122.52.167.111:4111->25.0.12.51:8020","TCP","bad",1891,0.273384415208906,1.95455053434066e-05
"2016-11-11 13:40:23","122.52.167.111","25.0.12.51",4111,8020,6.24057193187161e-05,6227644,"TCP 122.52.167.111:4111->25.0.12.51:8020","TCP","bad",1892,0.273528986554865,1.95455022039451e-05
"2016-11-11 13:40:23","122.52.167.111","25.0.12.51",4111,8020,6.24057193187161e-05,6227644,"TCP 122.52.167.111:4111->25.0.12.51:8020","TCP","bad",1893,0.273673557900824,1.95454990644837e-05
"2016-11-11 22:51:24","12.166.7.199","25.0.17.216",56790,139,6.42382823881568e-05,6320216,"TCP 12.166.7.199:56790->25.0.17.216:139","TCP","bad",1894,0.273818129246783,1.9836122151585e-05
"2016-11-11 22:51:24","12.166.7.199","25.0.17.216",56790,139,6.42382823881568e-05,6320216,"TCP 12.166.7.199:56790->25.0.17.216:139","TCP","bad",1895,0.273962700592743,1.98361190121236e-05
"2016-11-11 23:55:15","80.66.13.159","25.0.15.53",7027,25,7.23172856297085e-05,6798840,"TCP 80.66.13.159:7027->25.0.15.53:25","TCP","bad",1896,0.274107271938702,2.13387374759807e-05
"2016-11-11 23:55:15","80.66.13.159","25.0.15.53",7027,25,7.23172856297085e-05,6798840,"TCP 80.66.13.159:7027->25.0.15.53:25","TCP","bad",1897,0.274251843284661,2.13387343365193e-05
"2016-11-11 22:41:22","80.66.15.227","25.0.19.126",50667,139,7.64278987128456e-05,7127822,"TCP 80.66.15.227:50667->25.0.19.126:139","TCP","bad",1898,0.27439641463062,2.2371557508114e-05
"2016-11-11 22:41:22","80.66.15.227","25.0.19.126",50667,139,7.64278987128456e-05,7127822,"TCP 80.66.15.227:50667->25.0.19.126:139","TCP","bad",1899,0.274540985976579,2.23715543686526e-05
"2016-11-11 21:26:21","80.66.10.161","25.0.17.27",62012,25,7.83239956819761e-05,7154356,"TCP 80.66.10.161:62012->25.0.17.27:25","TCP","bad",1900,0.274685557322539,2.24548536996532e-05
"2016-11-11 21:26:21","80.66.10.161","25.0.17.27",62012,25,7.83239956819761e-05,7154356,"TCP 80.66.10.161:62012->25.0.17.27:25","TCP","bad",1901,0.274830128668498,2.24548505601918e-05
"2016-11-11 22:34:54","12.166.6.133","25.0.16.44",35434,25,7.83239956819761e-05,7154357,"TCP 12.166.6.133:35434->25.0.16.44:25","TCP","bad",1902,0.274974700014457,2.24548505601918e-05
"2016-11-11 22:34:54","12.166.6.133","25.0.16.44",35434,25,7.83239956819761e-05,7154357,"TCP 12.166.6.133:35434->25.0.16.44:25","TCP","bad",1903,0.275119271360416,2.24548474207303e-05
"2016-11-11 21:26:16","213.184.17.68","25.0.15.114",39012,25,7.83239956819761e-05,7154358,"TCP 213.184.17.68:39012->25.0.15.114:25","TCP","bad",1904,0.275263842706376,2.24548474207303e-05
"2016-11-11 21:26:16","213.184.17.68","25.0.15.114",39012,25,7.83239956819761e-05,7154358,"TCP 213.184.17.68:39012->25.0.15.114:25","TCP","bad",1905,0.275408414052335,2.24548442812688e-05
"2016-11-11 22:33:48","213.184.16.147","25.0.16.193",32728,25,7.83239956819761e-05,7154359,"TCP 213.184.16.147:32728->25.0.16.193:25","TCP","bad",1906,0.275552985398294,2.24548442812688e-05
"2016-11-11 22:33:48","213.184.16.147","25.0.16.193",32728,25,7.83239956819761e-05,7154359,"TCP 213.184.16.147:32728->25.0.16.193:25","TCP","bad",1907,0.275697556744253,2.24548411418074e-05
"2016-11-11 23:53:20","80.66.11.183","25.0.15.140",65085,25,7.83239956819761e-05,7154360,"TCP 80.66.11.183:65085->25.0.15.140:25","TCP","bad",1908,0.275842128090213,2.24548411418074e-05
"2016-11-11 23:53:20","80.66.11.183","25.0.15.140",65085,25,7.83239956819761e-05,7154360,"TCP 80.66.11.183:65085->25.0.15.140:25","TCP","bad",1909,0.275986699436172,2.24548380023459e-05
"2016-11-11 22:34:54","213.184.14.239","25.0.16.173",64193,25,7.99912456503516e-05,7264549,"TCP 213.184.14.239:64193->25.0.16.173:25","TCP","bad",1910,0.276131270782131,2.28007689820429e-05
"2016-11-11 22:34:54","213.184.14.239","25.0.16.173",64193,25,7.99912456503516e-05,7264549,"TCP 213.184.14.239:64193->25.0.16.173:25","TCP","bad",1911,0.27627584212809,2.28007658425814e-05
"2016-11-11 23:54:33","80.66.13.222","25.0.15.223",9769,25,8.05351767783474e-05,7329670,"TCP 80.66.13.222:9769->25.0.15.223:25","TCP","bad",1912,0.276420413474049,2.3005207573059e-05
"2016-11-11 23:54:33","80.66.13.222","25.0.15.223",9769,25,8.05351767783474e-05,7329670,"TCP 80.66.13.222:9769->25.0.15.223:25","TCP","bad",1913,0.276564984820009,2.30052044335975e-05
"2016-11-11 22:32:55","80.66.12.133","25.0.15.223",56528,25,8.05351767783474e-05,7329671,"TCP 80.66.12.133:56528->25.0.15.223:25","TCP","bad",1914,0.276709556165968,2.30052044335975e-05
"2016-11-11 22:32:55","80.66.12.133","25.0.15.223",56528,25,8.05351767783474e-05,7329671,"TCP 80.66.12.133:56528->25.0.15.223:25","TCP","bad",1915,0.276854127511927,2.30052012941361e-05
"2016-11-11 23:54:18","80.66.12.223","25.0.16.223",48896,25,8.14004624764635e-05,7395263,"TCP 80.66.12.223:48896->25.0.16.223:25","TCP","bad",1916,0.276998698857886,2.32111217109628e-05
"2016-11-11 23:54:18","80.66.12.223","25.0.16.223",48896,25,8.14004624764635e-05,7395263,"TCP 80.66.12.223:48896->25.0.16.223:25","TCP","bad",1917,0.277143270203846,2.32111185715013e-05
"2016-11-11 23:54:00","12.166.6.136","25.0.16.92",18296,25,8.14007955488089e-05,7395280,"TCP 12.166.6.136:18296->25.0.16.92:25","TCP","bad",1918,0.277287841549805,2.32111688028847e-05
"2016-11-11 23:54:00","12.166.6.136","25.0.16.92",18296,25,8.14007955488089e-05,7395280,"TCP 12.166.6.136:18296->25.0.16.92:25","TCP","bad",1919,0.277432412895764,2.32111656634233e-05
"2016-11-11 22:35:33","12.166.5.203","25.0.17.5",18689,25,8.14012536774509e-05,7395281,"TCP 12.166.5.203:18689->25.0.17.5:25","TCP","bad",1920,0.277576984241723,2.32111656634233e-05
"2016-11-11 22:35:33","12.166.5.203","25.0.17.5",18689,25,8.14012536774509e-05,7395281,"TCP 12.166.5.203:18689->25.0.17.5:25","TCP","bad",1921,0.277721555587683,2.32111625239618e-05
"2016-11-11 23:53:20","213.184.15.32","25.0.17.5",33697,25,8.14012536774509e-05,7395282,"TCP 213.184.15.32:33697->25.0.17.5:25","TCP","bad",1922,0.277866126933642,2.32111625239618e-05
"2016-11-11 23:53:20","213.184.15.32","25.0.17.5",33697,25,8.14012536774509e-05,7395282,"TCP 213.184.15.32:33697->25.0.17.5:25","TCP","bad",1923,0.278010698279601,2.32111593845003e-05
"2016-11-11 22:35:19","80.66.11.179","25.0.17.66",1070,25,8.95027890596064e-05,8109274,"TCP 80.66.11.179:1070->25.0.17.66:25","TCP","bad",1924,0.27815526962556,2.54527066140063e-05
"2016-11-11 22:35:19","80.66.11.179","25.0.17.66",1070,25,8.95027890596064e-05,8109274,"TCP 80.66.11.179:1070->25.0.17.66:25","TCP","bad",1925,0.278299840971519,2.54527034745449e-05
"2016-11-11 22:48:01","122.52.240.214","25.0.18.191",2047,5513,9.65464157115687e-05,8967327,"UDP 122.52.240.214:2047->25.0.18.191:5513","UDP","bad",1926,0.278444412317479,2.81465246618877e-05
"2016-11-11 22:48:01","122.52.240.214","25.0.18.191",2047,5513,9.65464157115687e-05,8967327,"UDP 122.52.240.214:2047->25.0.18.191:5513","UDP","bad",1927,0.278588983663438,2.81465215224262e-05
"2016-11-11 22:49:47","122.52.241.163","25.0.17.157",28719,139,0.000102621483874016,9716274,"TCP 122.52.241.163:28719->25.0.17.157:139","TCP","bad",1928,0.278733555009397,3.04978086273752e-05
"2016-11-11 22:49:47","122.52.241.163","25.0.17.157",28719,139,0.000102621483874016,9716274,"TCP 122.52.241.163:28719->25.0.17.157:139","TCP","bad",1929,0.278878126355356,3.04978054879137e-05
"2016-11-11 22:38:19","12.166.7.216","25.0.18.252",38725,25,0.000104502328168334,9909386,"TCP 12.166.7.216:38725->25.0.18.252:25","TCP","bad",1930,0.279022697701316,3.1104070030516e-05
"2016-11-11 22:38:19","12.166.7.216","25.0.18.252",38725,25,0.000104502328168334,9909386,"TCP 12.166.7.216:38725->25.0.18.252:25","TCP","bad",1931,0.279167269047275,3.11040668910545e-05
"2016-11-11 22:50:51","213.184.19.106","25.0.18.252",10610,25,0.000104502328168334,9909387,"TCP 213.184.19.106:10610->25.0.18.252:25","TCP","bad",1932,0.279311840393234,3.11040668910545e-05
"2016-11-11 22:50:51","213.184.19.106","25.0.18.252",10610,25,0.000104502328168334,9909387,"TCP 213.184.19.106:10610->25.0.18.252:25","TCP","bad",1933,0.279456411739193,3.1104063751593e-05
"2016-11-11 02:52:28","122.52.35.127","25.0.2.46",61126,25,0.000105766941882582,9994879,"TCP 122.52.35.127:61126->25.0.2.46:25","TCP","bad",1934,0.279600983085153,3.13724594515356e-05
"2016-11-11 02:52:28","122.52.35.127","25.0.2.46",61126,25,0.000105766941882582,9994879,"TCP 122.52.35.127:61126->25.0.2.46:25","TCP","bad",1935,0.279745554431112,3.13724563120742e-05
"2016-11-11 02:42:33","122.52.34.130","25.0.2.201",45015,25,0.000105766941882582,9994882,"TCP 122.52.34.130:45015->25.0.2.201:25","TCP","bad",1936,0.279890125777071,3.13724625909971e-05
"2016-11-11 02:42:33","122.52.34.130","25.0.2.201",45015,25,0.000105766941882582,9994882,"TCP 122.52.34.130:45015->25.0.2.201:25","TCP","bad",1937,0.28003469712303,3.13724594515356e-05
"2016-11-11 22:54:33","122.52.239.36","25.0.18.78",26370,139,0.00011200415948637,10157489,"TCP 122.52.239.36:26370->25.0.18.78:139","TCP","bad",1938,0.280179268468989,3.18829547222058e-05
"2016-11-11 22:54:33","122.52.239.36","25.0.18.78",26370,139,0.00011200415948637,10157489,"TCP 122.52.239.36:26370->25.0.18.78:139","TCP","bad",1939,0.280323839814949,3.18829515827443e-05
"2016-11-11 22:56:10","80.66.17.36","25.0.19.128",56081,139,0.000112791213402284,10204395,"TCP 80.66.17.36:56081->25.0.19.128:139","TCP","bad",1940,0.280468411160908,3.20302080226714e-05
"2016-11-11 22:56:10","80.66.17.36","25.0.19.128",56081,139,0.000112791213402284,10204395,"TCP 80.66.17.36:56081->25.0.19.128:139","TCP","bad",1941,0.280612982506867,3.20302048832099e-05
"2016-11-11 22:42:57","12.166.7.140","25.0.17.169",31118,139,0.000112791213402284,10204396,"TCP 12.166.7.140:31118->25.0.17.169:139","TCP","bad",1942,0.280757553852826,3.20302048832099e-05
"2016-11-11 22:42:57","12.166.7.140","25.0.17.169",31118,139,0.000112791213402284,10204396,"TCP 12.166.7.140:31118->25.0.17.169:139","TCP","bad",1943,0.280902125198786,3.20302017437485e-05
"2016-11-11 22:39:50","213.184.19.160","25.0.17.159",47487,139,0.000117143452899108,10567849,"TCP 213.184.19.160:47487->25.0.17.159:139","TCP","bad",1944,0.281046696544745,3.3171245291438e-05
"2016-11-11 22:39:50","213.184.19.160","25.0.17.159",47487,139,0.000117143452899108,10567849,"TCP 213.184.19.160:47487->25.0.17.159:139","TCP","bad",1945,0.281191267890704,3.31712421519766e-05
"2016-11-11 22:41:31","12.166.8.34","25.0.19.85",21913,139,0.000118603541379602,10717772,"TCP 12.166.8.34:21913->25.0.19.85:139","TCP","bad",1946,0.281335839236663,3.36419164934486e-05
"2016-11-11 22:41:31","12.166.8.34","25.0.19.85",21913,139,0.000118603541379602,10717772,"TCP 12.166.8.34:21913->25.0.19.85:139","TCP","bad",1947,0.281480410582623,3.36419133539872e-05
"2016-11-11 22:55:10","80.66.15.181","25.0.18.215",35641,139,0.000118877216913432,10733510,"TCP 80.66.15.181:35641->25.0.18.215:139","TCP","bad",1948,0.281624981928582,3.36913190590321e-05
"2016-11-11 22:55:10","80.66.15.181","25.0.18.215",35641,139,0.000118877216913432,10733510,"TCP 80.66.15.181:35641->25.0.18.215:139","TCP","bad",1949,0.281769553274541,3.36913159195707e-05
"2016-11-11 22:52:59","122.52.233.155","25.0.17.230",16341,9850,0.000118877582678704,10733512,"TCP 122.52.233.155:16341->25.0.17.230:9850","TCP","bad",1950,0.2819141246205,3.36913190590321e-05
"2016-11-11 22:52:59","122.52.233.155","25.0.17.230",16341,9850,0.000118877582678704,10733512,"TCP 122.52.233.155:16341->25.0.17.230:9850","TCP","bad",1951,0.282058695966459,3.36913159195707e-05
"2016-11-11 22:40:12","122.52.233.151","25.0.18.140",3739,2001,0.000118878077895876,10733513,"TCP 122.52.233.151:3739->25.0.18.140:2001","TCP","bad",1952,0.282203267312419,3.36913159195707e-05
"2016-11-11 22:40:12","122.52.233.151","25.0.18.140",3739,2001,0.000118878077895876,10733513,"TCP 122.52.233.151:3739->25.0.18.140:2001","TCP","bad",1953,0.282347838658378,3.36913127801092e-05
"2016-11-11 22:39:28","122.52.252.137","25.0.18.98",9409,1217,0.000118878077895876,10733514,"TCP 122.52.252.137:9409->25.0.18.98:1217","TCP","bad",1954,0.282492410004337,3.36913127801092e-05
"2016-11-11 22:39:28","122.52.252.137","25.0.18.98",9409,1217,0.000118878077895876,10733514,"TCP 122.52.252.137:9409->25.0.18.98:1217","TCP","bad",1955,0.282636981350296,3.36913096406477e-05
"2016-11-11 22:33:24","213.184.16.14","25.0.16.133",32086,25,0.000119728517324249,10749423,"TCP 213.184.16.14:32086->25.0.16.133:25","TCP","bad",1956,0.282781552696256,3.37412521936029e-05
"2016-11-11 22:33:24","213.184.16.14","25.0.16.133",32086,25,0.000119728517324249,10749423,"TCP 213.184.16.14:32086->25.0.16.133:25","TCP","bad",1957,0.282926124042215,3.37412490541414e-05
"2016-11-11 22:32:48","213.184.15.9","25.0.16.133",27726,25,0.000119728517324249,10749424,"TCP 213.184.15.9:27726->25.0.16.133:25","TCP","bad",1958,0.283070695388174,3.37412490541414e-05
"2016-11-11 22:32:48","213.184.15.9","25.0.16.133",27726,25,0.000119728517324249,10749424,"TCP 213.184.15.9:27726->25.0.16.133:25","TCP","bad",1959,0.283215266734133,3.37412459146799e-05
"2016-11-11 22:32:19","213.184.16.160","25.0.16.38",16412,25,0.000119728517324249,10749425,"TCP 213.184.16.160:16412->25.0.16.38:25","TCP","bad",1960,0.283359838080093,3.37412459146799e-05
"2016-11-11 22:32:19","213.184.16.160","25.0.16.38",16412,25,0.000119728517324249,10749425,"TCP 213.184.16.160:16412->25.0.16.38:25","TCP","bad",1961,0.283504409426052,3.37412427752185e-05
"2016-11-11 21:28:33","80.66.13.194","25.0.16.38",23667,25,0.000119728517324249,10749426,"TCP 80.66.13.194:23667->25.0.16.38:25","TCP","bad",1962,0.283648980772011,3.37412427752185e-05
"2016-11-11 21:28:33","80.66.13.194","25.0.16.38",23667,25,0.000119728517324249,10749426,"TCP 80.66.13.194:23667->25.0.16.38:25","TCP","bad",1963,0.28379355211797,3.3741239635757e-05
"2016-11-11 13:41:34","122.52.161.209","25.0.11.191",8233,22,0.000122004071998014,10785574,"TCP 122.52.161.209:8233->25.0.11.191:22","TCP","bad",1964,0.283938123463929,3.3854721749264e-05
"2016-11-11 13:41:34","122.52.161.209","25.0.11.191",8233,22,0.000122004071998014,10785574,"TCP 122.52.161.209:8233->25.0.11.191:22","TCP","bad",1965,0.284082694809889,3.38547186098025e-05
"2016-11-11 13:41:34","122.52.161.209","25.0.11.191",8233,22,0.000122004071998014,10785574,"TCP 122.52.161.209:8233->25.0.11.191:22","TCP","bad",1966,0.284227266155848,3.3854715470341e-05
"2016-11-11 13:41:34","122.52.161.209","25.0.11.191",8233,22,0.000122004071998014,10785574,"TCP 122.52.161.209:8233->25.0.11.191:22","TCP","bad",1967,0.284371837501807,3.38547123308796e-05
"2016-11-11 13:37:42","122.52.160.104","25.0.11.57",53518,22,0.000122004071998014,10785575,"TCP 122.52.160.104:53518->25.0.11.57:22","TCP","bad",1968,0.284516408847766,3.38547123308796e-05
"2016-11-11 13:37:42","122.52.160.104","25.0.11.57",53518,22,0.000122004071998014,10785575,"TCP 122.52.160.104:53518->25.0.11.57:22","TCP","bad",1969,0.284660980193726,3.38547091914181e-05
"2016-11-11 13:37:42","122.52.160.104","25.0.11.57",53518,22,0.000122004071998014,10785575,"TCP 122.52.160.104:53518->25.0.11.57:22","TCP","bad",1970,0.284805551539685,3.38547060519567e-05
"2016-11-11 13:37:42","122.52.160.104","25.0.11.57",53518,22,0.000122004071998014,10785575,"TCP 122.52.160.104:53518->25.0.11.57:22","TCP","bad",1971,0.284950122885644,3.38547029124952e-05
"2016-11-11 22:38:03","80.66.15.75","25.0.19.33",3129,25,0.000122402210616311,10807228,"TCP 80.66.15.75:3129->25.0.19.33:25","TCP","bad",1972,0.285094694231603,3.39226785320944e-05
"2016-11-11 22:38:03","80.66.15.75","25.0.19.33",3129,25,0.000122402210616311,10807228,"TCP 80.66.15.75:3129->25.0.19.33:25","TCP","bad",1973,0.285239265577563,3.39226753926329e-05
"2016-11-11 22:34:42","213.184.22.245","25.0.18.221",6707,25,0.000123320348617369,10880095,"TCP 213.184.22.245:6707->25.0.18.221:25","TCP","bad",1974,0.285383836923522,3.41514353916038e-05
"2016-11-11 22:34:42","213.184.22.245","25.0.18.221",6707,25,0.000123320348617369,10880095,"TCP 213.184.22.245:6707->25.0.18.221:25","TCP","bad",1975,0.285528408269481,3.41514322521423e-05
"2016-11-11 22:32:39","80.66.13.30","25.0.16.158",55612,25,0.000127232953697215,10986883,"TCP 80.66.13.30:55612->25.0.16.158:25","TCP","bad",1976,0.28567297961544,3.44866859234032e-05
"2016-11-11 22:32:39","80.66.13.30","25.0.16.158",55612,25,0.000127232953697215,10986883,"TCP 80.66.13.30:55612->25.0.16.158:25","TCP","bad",1977,0.285817550961399,3.44866827839418e-05
"2016-11-11 22:36:07","213.184.21.49","25.0.18.37",43285,139,0.000130555647489931,11241892,"TCP 213.184.21.49:43285->25.0.18.37:139","TCP","bad",1978,0.285962122307359,3.5287270572726e-05
"2016-11-11 22:36:07","213.184.21.49","25.0.18.37",43285,139,0.000130555647489931,11241892,"TCP 213.184.21.49:43285->25.0.18.37:139","TCP","bad",1979,0.286106693653318,3.52872674332646e-05
"2016-11-11 22:53:11","80.66.16.152","25.0.19.86",46714,25,0.00013084585362169,11268581,"TCP 80.66.16.152:46714->25.0.19.86:25","TCP","bad",1980,0.286251264999277,3.5371053380792e-05
"2016-11-11 22:53:11","80.66.16.152","25.0.19.86",46714,25,0.00013084585362169,11268581,"TCP 80.66.16.152:46714->25.0.19.86:25","TCP","bad",1981,0.286395836345236,3.53710502413305e-05
"2016-11-11 22:36:31","213.184.22.10","25.0.17.94",53540,25,0.00013084585362169,11268582,"TCP 213.184.22.10:53540->25.0.17.94:25","TCP","bad",1982,0.286540407691196,3.53710502413305e-05
"2016-11-11 22:36:31","213.184.22.10","25.0.17.94",53540,25,0.00013084585362169,11268582,"TCP 213.184.22.10:53540->25.0.17.94:25","TCP","bad",1983,0.286684979037155,3.53710471018691e-05
"2016-11-11 22:50:14","213.184.21.100","25.0.17.220",10276,25,0.00013084585362169,11268583,"TCP 213.184.21.100:10276->25.0.17.220:25","TCP","bad",1984,0.286829550383114,3.53710471018691e-05
