"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 02:40:36","213.184.2.66","25.0.4.82",16985,25,0.00114324244043634,114268370,"TCP 213.184.2.66:16985->25.0.4.82:25","TCP","bad",1674,0.242012433135752,0.000358735882329763
"2016-11-11 02:50:34","12.166.1.26","25.0.2.187",41959,25,0.00114324244043634,114268371,"TCP 12.166.1.26:41959->25.0.2.187:25","TCP","bad",1675,0.242157004481712,0.000358735882329763
"2016-11-11 02:50:34","12.166.1.26","25.0.2.187",41959,25,0.00114324244043634,114268371,"TCP 12.166.1.26:41959->25.0.2.187:25","TCP","bad",1676,0.242301575827671,0.000358735879190302
"2016-11-11 02:45:35","213.184.3.19","25.0.2.187",17059,25,0.00114324244043634,114268372,"TCP 213.184.3.19:17059->25.0.2.187:25","TCP","bad",1677,0.24244614717363,0.000358735879190302
"2016-11-11 02:45:35","213.184.3.19","25.0.2.187",17059,25,0.00114324244043634,114268372,"TCP 213.184.3.19:17059->25.0.2.187:25","TCP","bad",1678,0.242590718519589,0.00035873587605084
"2016-11-11 02:50:47","213.184.2.132","25.0.2.88",40223,25,0.00114324244043634,114268373,"TCP 213.184.2.132:40223->25.0.2.88:25","TCP","bad",1679,0.242735289865549,0.00035873587605084
"2016-11-11 02:50:47","213.184.2.132","25.0.2.88",40223,25,0.00114324244043634,114268373,"TCP 213.184.2.132:40223->25.0.2.88:25","TCP","bad",1680,0.242879861211508,0.000358735872911379
"2016-11-11 02:41:32","80.66.2.87","25.0.3.23",2399,25,0.00114324244043634,114268374,"TCP 80.66.2.87:2399->25.0.3.23:25","TCP","bad",1681,0.243024432557467,0.000358735872911379
"2016-11-11 02:41:32","80.66.2.87","25.0.3.23",2399,25,0.00114324244043634,114268374,"TCP 80.66.2.87:2399->25.0.3.23:25","TCP","bad",1682,0.243169003903426,0.000358735869771917
"2016-11-11 02:47:45","80.66.3.138","25.0.3.23",23462,25,0.00114324244043634,114268375,"TCP 80.66.3.138:23462->25.0.3.23:25","TCP","bad",1683,0.243313575249386,0.000358735869771917
"2016-11-11 02:47:45","80.66.3.138","25.0.3.23",23462,25,0.00114324244043634,114268375,"TCP 80.66.3.138:23462->25.0.3.23:25","TCP","bad",1684,0.243458146595345,0.000358735866632456
"2016-11-11 02:52:14","80.66.3.175","25.0.3.2",19050,25,0.00114324244043634,114268376,"TCP 80.66.3.175:19050->25.0.3.2:25","TCP","bad",1685,0.243602717941304,0.000358735866632456
"2016-11-11 02:52:14","80.66.3.175","25.0.3.2",19050,25,0.00114324244043634,114268376,"TCP 80.66.3.175:19050->25.0.3.2:25","TCP","bad",1686,0.243747289287263,0.000358735863492994
"2016-11-11 02:48:22","213.184.2.94","25.0.3.2",59103,25,0.00114324244043634,114268377,"TCP 213.184.2.94:59103->25.0.3.2:25","TCP","bad",1687,0.243891860633222,0.000358735863492994
"2016-11-11 02:48:22","213.184.2.94","25.0.3.2",59103,25,0.00114324244043634,114268377,"TCP 213.184.2.94:59103->25.0.3.2:25","TCP","bad",1688,0.244036431979182,0.000358735860353533
"2016-11-11 02:49:19","80.66.0.96","25.0.2.193",19904,25,0.00114324244043634,114268378,"TCP 80.66.0.96:19904->25.0.2.193:25","TCP","bad",1689,0.244181003325141,0.000358735860353533
"2016-11-11 02:49:19","80.66.0.96","25.0.2.193",19904,25,0.00114324244043634,114268378,"TCP 80.66.0.96:19904->25.0.2.193:25","TCP","bad",1690,0.2443255746711,0.000358735857214071
"2016-11-11 02:46:25","12.166.0.175","25.0.2.193",1268,25,0.00114324244043634,114268379,"TCP 12.166.0.175:1268->25.0.2.193:25","TCP","bad",1691,0.244470146017059,0.000358735857214071
"2016-11-11 02:46:25","12.166.0.175","25.0.2.193",1268,25,0.00114324244043634,114268379,"TCP 12.166.0.175:1268->25.0.2.193:25","TCP","bad",1692,0.244614717363019,0.00035873585407461
"2016-11-11 02:46:28","213.184.0.121","25.0.3.200",56704,25,0.00114324244043634,114268380,"TCP 213.184.0.121:56704->25.0.3.200:25","TCP","bad",1693,0.244759288708978,0.00035873585407461
"2016-11-11 02:46:28","213.184.0.121","25.0.3.200",56704,25,0.00114324244043634,114268380,"TCP 213.184.0.121:56704->25.0.3.200:25","TCP","bad",1694,0.244903860054937,0.000358735850935148
"2016-11-11 02:39:45","12.166.1.229","25.0.3.200",53937,25,0.00114324244043634,114268381,"TCP 12.166.1.229:53937->25.0.3.200:25","TCP","bad",1695,0.245048431400896,0.000358735850935148
"2016-11-11 02:39:45","12.166.1.229","25.0.3.200",53937,25,0.00114324244043634,114268381,"TCP 12.166.1.229:53937->25.0.3.200:25","TCP","bad",1696,0.245193002746856,0.000358735847795687
"2016-11-11 02:42:33","213.184.3.104","25.0.4.41",49708,25,0.00114324244043634,114268382,"TCP 213.184.3.104:49708->25.0.4.41:25","TCP","bad",1697,0.245337574092815,0.000358735847795687
"2016-11-11 02:42:33","213.184.3.104","25.0.4.41",49708,25,0.00114324244043634,114268382,"TCP 213.184.3.104:49708->25.0.4.41:25","TCP","bad",1698,0.245482145438774,0.000358735844656225
"2016-11-11 02:45:04","80.66.0.66","25.0.2.47",35235,25,0.00114324244043634,114268383,"TCP 80.66.0.66:35235->25.0.2.47:25","TCP","bad",1699,0.245626716784733,0.000358735844656225
"2016-11-11 02:45:04","80.66.0.66","25.0.2.47",35235,25,0.00114324244043634,114268383,"TCP 80.66.0.66:35235->25.0.2.47:25","TCP","bad",1700,0.245771288130692,0.000358735841516764
"2016-11-11 02:41:51","80.66.1.244","25.0.2.47",64280,25,0.00114324244043634,114268384,"TCP 80.66.1.244:64280->25.0.2.47:25","TCP","bad",1701,0.245915859476652,0.000358735841516764
"2016-11-11 02:41:51","80.66.1.244","25.0.2.47",64280,25,0.00114324244043634,114268384,"TCP 80.66.1.244:64280->25.0.2.47:25","TCP","bad",1702,0.246060430822611,0.000358735838377302
"2016-11-11 02:47:04","12.166.1.208","25.0.2.50",59245,25,0.00114324244043634,114268385,"TCP 12.166.1.208:59245->25.0.2.50:25","TCP","bad",1703,0.24620500216857,0.000358735838377302
"2016-11-11 02:47:04","12.166.1.208","25.0.2.50",59245,25,0.00114324244043634,114268385,"TCP 12.166.1.208:59245->25.0.2.50:25","TCP","bad",1704,0.246349573514529,0.000358735835237841
"2016-11-11 02:49:50","12.166.0.173","25.0.3.59",35347,25,0.00114324244043634,114268386,"TCP 12.166.0.173:35347->25.0.3.59:25","TCP","bad",1705,0.246494144860489,0.000358735835237841
"2016-11-11 02:49:50","12.166.0.173","25.0.3.59",35347,25,0.00114324244043634,114268386,"TCP 12.166.0.173:35347->25.0.3.59:25","TCP","bad",1706,0.246638716206448,0.00035873583209838
"2016-11-11 02:42:56","80.66.1.170","25.0.3.59",55574,25,0.00114324244043634,114268387,"TCP 80.66.1.170:55574->25.0.3.59:25","TCP","bad",1707,0.246783287552407,0.00035873583209838
"2016-11-11 02:42:56","80.66.1.170","25.0.3.59",55574,25,0.00114324244043634,114268387,"TCP 80.66.1.170:55574->25.0.3.59:25","TCP","bad",1708,0.246927858898366,0.000358735828958918
"2016-11-11 02:42:05","80.66.2.104","25.0.3.192",16213,25,0.00114324244043634,114268388,"TCP 80.66.2.104:16213->25.0.3.192:25","TCP","bad",1709,0.247072430244326,0.000358735828958918
"2016-11-11 02:42:05","80.66.2.104","25.0.3.192",16213,25,0.00114324244043634,114268388,"TCP 80.66.2.104:16213->25.0.3.192:25","TCP","bad",1710,0.247217001590285,0.000358735825819457
"2016-11-11 02:40:36","80.66.0.62","25.0.2.223",57172,25,0.00114324244043634,114268389,"TCP 80.66.0.62:57172->25.0.2.223:25","TCP","bad",1711,0.247361572936244,0.000358735825819457
"2016-11-11 02:40:36","80.66.0.62","25.0.2.223",57172,25,0.00114324244043634,114268389,"TCP 80.66.0.62:57172->25.0.2.223:25","TCP","bad",1712,0.247506144282203,0.000358735822679995
"2016-11-11 02:48:20","80.66.1.252","25.0.2.223",50939,25,0.00114324244043634,114268390,"TCP 80.66.1.252:50939->25.0.2.223:25","TCP","bad",1713,0.247650715628162,0.000358735822679995
"2016-11-11 02:48:20","80.66.1.252","25.0.2.223",50939,25,0.00114324244043634,114268390,"TCP 80.66.1.252:50939->25.0.2.223:25","TCP","bad",1714,0.247795286974122,0.000358735819540534
"2016-11-11 02:40:19","80.66.1.50","25.0.3.15",53773,25,0.00114324244043634,114268391,"TCP 80.66.1.50:53773->25.0.3.15:25","TCP","bad",1715,0.247939858320081,0.000358735819540534
"2016-11-11 02:40:19","80.66.1.50","25.0.3.15",53773,25,0.00114324244043634,114268391,"TCP 80.66.1.50:53773->25.0.3.15:25","TCP","bad",1716,0.24808442966604,0.000358735816401072
"2016-11-11 02:46:25","213.184.4.6","25.0.3.15",34918,25,0.00114324244043634,114268392,"TCP 213.184.4.6:34918->25.0.3.15:25","TCP","bad",1717,0.248229001011999,0.000358735816401072
"2016-11-11 02:46:25","213.184.4.6","25.0.3.15",34918,25,0.00114324244043634,114268392,"TCP 213.184.4.6:34918->25.0.3.15:25","TCP","bad",1718,0.248373572357959,0.000358735813261611
"2016-11-11 02:43:01","80.66.4.69","25.0.2.182",47593,25,0.00114324244043634,114268393,"TCP 80.66.4.69:47593->25.0.2.182:25","TCP","bad",1719,0.248518143703918,0.000358735813261611
"2016-11-11 02:43:01","80.66.4.69","25.0.2.182",47593,25,0.00114324244043634,114268393,"TCP 80.66.4.69:47593->25.0.2.182:25","TCP","bad",1720,0.248662715049877,0.000358735810122149
"2016-11-11 02:47:05","80.66.4.199","25.0.2.182",59048,25,0.00114324244043634,114268394,"TCP 80.66.4.199:59048->25.0.2.182:25","TCP","bad",1721,0.248807286395836,0.000358735810122149
"2016-11-11 02:47:05","80.66.4.199","25.0.2.182",59048,25,0.00114324244043634,114268394,"TCP 80.66.4.199:59048->25.0.2.182:25","TCP","bad",1722,0.248951857741796,0.000358735806982688
"2016-11-11 02:41:56","12.166.0.118","25.0.2.182",49836,25,0.00114324244043634,114268395,"TCP 12.166.0.118:49836->25.0.2.182:25","TCP","bad",1723,0.249096429087755,0.000358735806982688
"2016-11-11 02:41:56","12.166.0.118","25.0.2.182",49836,25,0.00114324244043634,114268395,"TCP 12.166.0.118:49836->25.0.2.182:25","TCP","bad",1724,0.249241000433714,0.000358735803843226
"2016-11-11 02:48:19","12.166.0.206","25.0.3.220",29472,25,0.00114324244043634,114268396,"TCP 12.166.0.206:29472->25.0.3.220:25","TCP","bad",1725,0.249385571779673,0.000358735803843226
"2016-11-11 02:48:19","12.166.0.206","25.0.3.220",29472,25,0.00114324244043634,114268396,"TCP 12.166.0.206:29472->25.0.3.220:25","TCP","bad",1726,0.249530143125632,0.000358735800703765
"2016-11-11 02:47:10","80.66.0.231","25.0.4.58",33621,25,0.00114324244043634,114268397,"TCP 80.66.0.231:33621->25.0.4.58:25","TCP","bad",1727,0.249674714471592,0.000358735800703765
"2016-11-11 02:47:10","80.66.0.231","25.0.4.58",33621,25,0.00114324244043634,114268397,"TCP 80.66.0.231:33621->25.0.4.58:25","TCP","bad",1728,0.249819285817551,0.000358735797564303
"2016-11-11 02:52:02","80.66.2.36","25.0.4.61",13657,25,0.00114324244043634,114268398,"TCP 80.66.2.36:13657->25.0.4.61:25","TCP","bad",1729,0.24996385716351,0.000358735797564303
"2016-11-11 02:52:02","80.66.2.36","25.0.4.61",13657,25,0.00114324244043634,114268398,"TCP 80.66.2.36:13657->25.0.4.61:25","TCP","bad",1730,0.250108428509469,0.000358735794424842
"2016-11-11 02:43:46","213.184.0.165","25.0.2.67",50581,25,0.00114324244043634,114268399,"TCP 213.184.0.165:50581->25.0.2.67:25","TCP","bad",1731,0.250252999855429,0.000358735794424842
"2016-11-11 02:43:46","213.184.0.165","25.0.2.67",50581,25,0.00114324244043634,114268399,"TCP 213.184.0.165:50581->25.0.2.67:25","TCP","bad",1732,0.250397571201388,0.000358735791285381
"2016-11-11 02:49:47","12.166.1.200","25.0.2.70",44715,25,0.00114324244043634,114268400,"TCP 12.166.1.200:44715->25.0.2.70:25","TCP","bad",1733,0.250542142547347,0.000358735791285381
"2016-11-11 02:49:47","12.166.1.200","25.0.2.70",44715,25,0.00114324244043634,114268400,"TCP 12.166.1.200:44715->25.0.2.70:25","TCP","bad",1734,0.250686713893306,0.000358735788145919
"2016-11-11 02:43:11","12.166.1.116","25.0.4.14",49358,25,0.00114324244043634,114268401,"TCP 12.166.1.116:49358->25.0.4.14:25","TCP","bad",1735,0.250831285239266,0.000358735788145919
"2016-11-11 02:43:11","12.166.1.116","25.0.4.14",49358,25,0.00114324244043634,114268401,"TCP 12.166.1.116:49358->25.0.4.14:25","TCP","bad",1736,0.250975856585225,0.000358735785006458
"2016-11-11 02:45:21","12.166.1.0","25.0.3.253",2114,25,0.00114324244043634,114268402,"TCP 12.166.1.0:2114->25.0.3.253:25","TCP","bad",1737,0.251120427931184,0.000358735785006458
"2016-11-11 02:45:21","12.166.1.0","25.0.3.253",2114,25,0.00114324244043634,114268402,"TCP 12.166.1.0:2114->25.0.3.253:25","TCP","bad",1738,0.251264999277143,0.000358735781866996
"2016-11-11 02:46:06","213.184.2.53","25.0.3.82",11518,25,0.00114324244043634,114268403,"TCP 213.184.2.53:11518->25.0.3.82:25","TCP","bad",1739,0.251409570623102,0.000358735781866996
"2016-11-11 02:46:06","213.184.2.53","25.0.3.82",11518,25,0.00114324244043634,114268403,"TCP 213.184.2.53:11518->25.0.3.82:25","TCP","bad",1740,0.251554141969062,0.000358735778727535
"2016-11-11 02:51:40","80.66.4.151","25.0.2.90",54848,25,0.00114324244043634,114268404,"TCP 80.66.4.151:54848->25.0.2.90:25","TCP","bad",1741,0.251698713315021,0.000358735778727535
"2016-11-11 02:51:40","80.66.4.151","25.0.2.90",54848,25,0.00114324244043634,114268404,"TCP 80.66.4.151:54848->25.0.2.90:25","TCP","bad",1742,0.25184328466098,0.000358735775588073
"2016-11-11 02:46:45","12.166.0.125","25.0.3.152",11378,25,0.00114324244043634,114268405,"TCP 12.166.0.125:11378->25.0.3.152:25","TCP","bad",1743,0.251987856006939,0.000358735775588073
"2016-11-11 02:46:45","12.166.0.125","25.0.3.152",11378,25,0.00114324244043634,114268405,"TCP 12.166.0.125:11378->25.0.3.152:25","TCP","bad",1744,0.252132427352899,0.000358735772448612
"2016-11-11 02:39:21","213.184.0.122","25.0.4.34",30291,25,0.00114324244043634,114268406,"TCP 213.184.0.122:30291->25.0.4.34:25","TCP","bad",1745,0.252276998698858,0.000358735772448612
"2016-11-11 02:39:21","213.184.0.122","25.0.4.34",30291,25,0.00114324244043634,114268406,"TCP 213.184.0.122:30291->25.0.4.34:25","TCP","bad",1746,0.252421570044817,0.00035873576930915
"2016-11-11 02:51:09","80.66.3.24","25.0.3.105",15776,25,0.00114324244043634,114268407,"TCP 80.66.3.24:15776->25.0.3.105:25","TCP","bad",1747,0.252566141390776,0.00035873576930915
"2016-11-11 02:51:09","80.66.3.24","25.0.3.105",15776,25,0.00114324244043634,114268407,"TCP 80.66.3.24:15776->25.0.3.105:25","TCP","bad",1748,0.252710712736736,0.000358735766169689
"2016-11-11 02:47:05","213.184.1.237","25.0.3.105",40403,25,0.00114324244043634,114268408,"TCP 213.184.1.237:40403->25.0.3.105:25","TCP","bad",1749,0.252855284082695,0.000358735766169689
"2016-11-11 02:47:05","213.184.1.237","25.0.3.105",40403,25,0.00114324244043634,114268408,"TCP 213.184.1.237:40403->25.0.3.105:25","TCP","bad",1750,0.252999855428654,0.000358735763030227
"2016-11-11 02:50:30","12.166.0.243","25.0.3.185",42225,25,0.00114324244043634,114268409,"TCP 12.166.0.243:42225->25.0.3.185:25","TCP","bad",1751,0.253144426774613,0.000358735763030227
"2016-11-11 02:50:30","12.166.0.243","25.0.3.185",42225,25,0.00114324244043634,114268409,"TCP 12.166.0.243:42225->25.0.3.185:25","TCP","bad",1752,0.253288998120572,0.000358735759890766
"2016-11-11 02:43:41","12.166.0.157","25.0.3.138",27623,25,0.00114324244043634,114268410,"TCP 12.166.0.157:27623->25.0.3.138:25","TCP","bad",1753,0.253433569466532,0.000358735759890766
"2016-11-11 02:43:41","12.166.0.157","25.0.3.138",27623,25,0.00114324244043634,114268410,"TCP 12.166.0.157:27623->25.0.3.138:25","TCP","bad",1754,0.253578140812491,0.000358735756751304
"2016-11-11 02:42:21","12.166.0.151","25.0.4.5",18775,25,0.00114324244043634,114268411,"TCP 12.166.0.151:18775->25.0.4.5:25","TCP","bad",1755,0.25372271215845,0.000358735756751304
"2016-11-11 02:42:21","12.166.0.151","25.0.4.5",18775,25,0.00114324244043634,114268411,"TCP 12.166.0.151:18775->25.0.4.5:25","TCP","bad",1756,0.253867283504409,0.000358735753611843
"2016-11-11 02:45:45","12.166.1.24","25.0.4.5",51993,25,0.00114324244043634,114268412,"TCP 12.166.1.24:51993->25.0.4.5:25","TCP","bad",1757,0.254011854850369,0.000358735753611843
"2016-11-11 02:45:45","12.166.1.24","25.0.4.5",51993,25,0.00114324244043634,114268412,"TCP 12.166.1.24:51993->25.0.4.5:25","TCP","bad",1758,0.254156426196328,0.000358735750472382
"2016-11-11 02:39:37","213.184.1.198","25.0.4.5",14475,25,0.00114324244043634,114268413,"TCP 213.184.1.198:14475->25.0.4.5:25","TCP","bad",1759,0.254300997542287,0.000358735750472382
"2016-11-11 02:39:37","213.184.1.198","25.0.4.5",14475,25,0.00114324244043634,114268413,"TCP 213.184.1.198:14475->25.0.4.5:25","TCP","bad",1760,0.254445568888246,0.00035873574733292
"2016-11-11 02:42:38","80.66.3.153","25.0.3.88",13544,25,0.00114324244043634,114268414,"TCP 80.66.3.153:13544->25.0.3.88:25","TCP","bad",1761,0.254590140234206,0.00035873574733292
"2016-11-11 02:42:38","80.66.3.153","25.0.3.88",13544,25,0.00114324244043634,114268414,"TCP 80.66.3.153:13544->25.0.3.88:25","TCP","bad",1762,0.254734711580165,0.000358735744193459
"2016-11-11 02:47:29","80.66.3.141","25.0.3.88",22018,25,0.00114324244043634,114268415,"TCP 80.66.3.141:22018->25.0.3.88:25","TCP","bad",1763,0.254879282926124,0.000358735744193459
"2016-11-11 02:47:29","80.66.3.141","25.0.3.88",22018,25,0.00114324244043634,114268415,"TCP 80.66.3.141:22018->25.0.3.88:25","TCP","bad",1764,0.255023854272083,0.000358735741053997
"2016-11-11 02:41:01","80.66.4.133","25.0.3.88",8065,25,0.00114324244043634,114268416,"TCP 80.66.4.133:8065->25.0.3.88:25","TCP","bad",1765,0.255168425618042,0.000358735741053997
"2016-11-11 02:41:01","80.66.4.133","25.0.3.88",8065,25,0.00114324244043634,114268416,"TCP 80.66.4.133:8065->25.0.3.88:25","TCP","bad",1766,0.255312996964002,0.000358735737914536
"2016-11-11 02:43:21","80.66.3.104","25.0.3.29",10844,25,0.00114324244043634,114268417,"TCP 80.66.3.104:10844->25.0.3.29:25","TCP","bad",1767,0.255457568309961,0.000358735737914536
"2016-11-11 02:43:21","80.66.3.104","25.0.3.29",10844,25,0.00114324244043634,114268417,"TCP 80.66.3.104:10844->25.0.3.29:25","TCP","bad",1768,0.25560213965592,0.000358735734775074
"2016-11-11 02:53:22","80.66.2.179","25.0.3.5",30562,25,0.00114324244043634,114268418,"TCP 80.66.2.179:30562->25.0.3.5:25","TCP","bad",1769,0.255746711001879,0.000358735734775074
"2016-11-11 02:53:22","80.66.2.179","25.0.3.5",30562,25,0.00114324244043634,114268418,"TCP 80.66.2.179:30562->25.0.3.5:25","TCP","bad",1770,0.255891282347839,0.000358735731635613
"2016-11-11 02:52:38","213.184.1.255","25.0.2.97",1643,25,0.00114324244043634,114268419,"TCP 213.184.1.255:1643->25.0.2.97:25","TCP","bad",1771,0.256035853693798,0.000358735731635613
"2016-11-11 02:52:38","213.184.1.255","25.0.2.97",1643,25,0.00114324244043634,114268419,"TCP 213.184.1.255:1643->25.0.2.97:25","TCP","bad",1772,0.256180425039757,0.000358735728496151
"2016-11-11 02:41:45","12.166.1.13","25.0.3.162",62817,25,0.00114324244043634,114268420,"TCP 12.166.1.13:62817->25.0.3.162:25","TCP","bad",1773,0.256324996385716,0.000358735728496151
"2016-11-11 02:41:45","12.166.1.13","25.0.3.162",62817,25,0.00114324244043634,114268420,"TCP 12.166.1.13:62817->25.0.3.162:25","TCP","bad",1774,0.256469567731676,0.00035873572535669
"2016-11-11 02:39:20","80.66.2.181","25.0.3.162",59164,25,0.00114324244043634,114268421,"TCP 80.66.2.181:59164->25.0.3.162:25","TCP","bad",1775,0.256614139077635,0.00035873572535669
"2016-11-11 02:39:20","80.66.2.181","25.0.3.162",59164,25,0.00114324244043634,114268421,"TCP 80.66.2.181:59164->25.0.3.162:25","TCP","bad",1776,0.256758710423594,0.000358735722217228
"2016-11-11 02:48:29","12.166.1.172","25.0.4.44",34581,25,0.00114324244043634,114268422,"TCP 12.166.1.172:34581->25.0.4.44:25","TCP","bad",1777,0.256903281769553,0.000358735722217228
