"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:38:44","80.66.16.163","25.0.18.39",56092,465,1.33795898228571e-08,988,"TCP 80.66.16.163:56092->25.0.18.39:465","TCP","bad",136,0.0196617030504554,2.66854224364187e-09
"2016-11-11 22:52:25","213.184.21.177","25.0.17.120",29093,465,1.33795898228571e-08,989,"TCP 213.184.21.177:29093->25.0.17.120:465","TCP","bad",137,0.0198062743964146,2.66854224364187e-09
"2016-11-11 22:52:25","213.184.21.177","25.0.17.120",29093,465,1.33795898228571e-08,989,"TCP 213.184.21.177:29093->25.0.17.120:465","TCP","bad",138,0.0199508457423739,2.66540278217876e-09
"2016-11-11 22:51:02","122.52.244.85","25.0.19.25",64590,80,1.54414242256413e-08,1152,"TCP 122.52.244.85:64590->25.0.19.25:80","TCP","bad",139,0.0200954170883331,3.17399553920227e-09
"2016-11-11 22:51:02","122.52.244.85","25.0.19.25",64590,80,1.54414242256413e-08,1152,"TCP 122.52.244.85:64590->25.0.19.25:80","TCP","bad",140,0.0202399884342923,3.17085607773916e-09
"2016-11-11 22:49:34","122.52.250.124","25.0.19.17",10094,80,1.54416114465884e-08,1155,"TCP 122.52.250.124:10094->25.0.19.17:80","TCP","bad",141,0.0203845597802516,3.17713500066537e-09
"2016-11-11 22:49:34","122.52.250.124","25.0.19.17",10094,80,1.54416114465884e-08,1155,"TCP 122.52.250.124:10094->25.0.19.17:80","TCP","bad",142,0.0205291311262108,3.17399553920227e-09
"2016-11-11 22:49:07","122.52.243.206","25.0.18.129",64542,80,1.54417379110493e-08,1156,"TCP 122.52.243.206:64542->25.0.18.129:80","TCP","bad",143,0.02067370247217,3.17399553920227e-09
"2016-11-11 22:49:07","122.52.243.206","25.0.18.129",64542,80,1.54417379110493e-08,1156,"TCP 122.52.243.206:64542->25.0.18.129:80","TCP","bad",144,0.0208182738181292,3.17085607773916e-09
"2016-11-11 22:35:24","122.52.254.148","25.0.19.107",34035,80,1.54417379254815e-08,1157,"TCP 122.52.254.148:34035->25.0.19.107:80","TCP","bad",145,0.0209628451640885,3.17085607773916e-09
"2016-11-11 22:35:24","122.52.254.148","25.0.19.107",34035,80,1.54417379254815e-08,1157,"TCP 122.52.254.148:34035->25.0.19.107:80","TCP","bad",146,0.0211074165100477,3.16771661627605e-09
"2016-11-11 22:40:41","12.166.7.229","25.0.18.140",54099,67,1.54420213887717e-08,1158,"UDP 12.166.7.229:54099->25.0.18.140:67","UDP","bad",147,0.0212519878560069,3.16771661627605e-09
"2016-11-11 22:40:41","12.166.7.229","25.0.18.140",54099,67,1.54420213887717e-08,1158,"UDP 12.166.7.229:54099->25.0.18.140:67","UDP","bad",148,0.0213965592019662,3.16457715481294e-09
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,1.54420213887717e-08,1159,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",149,0.0215411305479254,3.16457715481294e-09
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,1.54420213887717e-08,1159,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",150,0.0216857018938846,3.16143769334983e-09
"2016-11-11 22:52:47","12.166.8.34","25.0.18.210",5700,515,1.5442128900421e-08,1160,"TCP 12.166.8.34:5700->25.0.18.210:515","TCP","bad",151,0.0218302732398439,3.16143769334983e-09
"2016-11-11 22:52:47","12.166.8.34","25.0.18.210",5700,515,1.5442128900421e-08,1160,"TCP 12.166.8.34:5700->25.0.18.210:515","TCP","bad",152,0.0219748445858031,3.15829823188673e-09
"2016-11-11 22:41:38","12.166.7.155","25.0.18.93",42423,754,1.54423406730449e-08,1161,"TCP 12.166.7.155:42423->25.0.18.93:754","TCP","bad",153,0.0221194159317623,3.15829823188673e-09
"2016-11-11 22:41:38","12.166.7.155","25.0.18.93",42423,754,1.54423406730449e-08,1161,"TCP 12.166.7.155:42423->25.0.18.93:754","TCP","bad",154,0.0222639872777216,3.15515877042362e-09
"2016-11-11 13:35:22","122.52.156.159","25.0.12.224",12879,443,1.54423407779713e-08,1163,"TCP 122.52.156.159:12879->25.0.12.224:443","TCP","bad",155,0.0224085586236808,3.15829823188673e-09
"2016-11-11 13:35:22","122.52.156.159","25.0.12.224",12879,443,1.54423407779713e-08,1163,"TCP 122.52.156.159:12879->25.0.12.224:443","TCP","bad",156,0.02255312996964,3.15515877042362e-09
"2016-11-11 13:35:22","122.52.156.159","25.0.12.224",12879,443,1.54423407779713e-08,1163,"TCP 122.52.156.159:12879->25.0.12.224:443","TCP","bad",157,0.0226977013155992,3.15201930896051e-09
"2016-11-11 13:35:22","122.52.156.159","25.0.12.224",12879,443,1.54423407779713e-08,1163,"TCP 122.52.156.159:12879->25.0.12.224:443","TCP","bad",158,0.0228422726615585,3.1488798474974e-09
"2016-11-11 13:39:14","122.52.157.97","25.0.11.140",46429,443,1.54423407779713e-08,1164,"TCP 122.52.157.97:46429->25.0.11.140:443","TCP","bad",159,0.0229868440075177,3.1488798474974e-09
"2016-11-11 13:39:14","122.52.157.97","25.0.11.140",46429,443,1.54423407779713e-08,1164,"TCP 122.52.157.97:46429->25.0.11.140:443","TCP","bad",160,0.0231314153534769,3.14574038603429e-09
"2016-11-11 13:39:14","122.52.157.97","25.0.11.140",46429,443,1.54423407779713e-08,1164,"TCP 122.52.157.97:46429->25.0.11.140:443","TCP","bad",161,0.0232759866994362,3.14260092457119e-09
"2016-11-11 13:39:14","122.52.157.97","25.0.11.140",46429,443,1.54423407779713e-08,1164,"TCP 122.52.157.97:46429->25.0.11.140:443","TCP","bad",162,0.0234205580453954,3.13946146310808e-09
"2016-11-11 22:48:22","122.52.255.69","25.0.18.31",55587,67,1.54423407779713e-08,1165,"UDP 122.52.255.69:55587->25.0.18.31:67","UDP","bad",163,0.0235651293913546,3.13946146310808e-09
"2016-11-11 22:48:22","122.52.255.69","25.0.18.31",55587,67,1.54423407779713e-08,1165,"UDP 122.52.255.69:55587->25.0.18.31:67","UDP","bad",164,0.0237097007373139,3.13632200164497e-09
"2016-11-11 22:47:56","122.52.248.221","25.0.19.106",31996,502,1.54423407779713e-08,1167,"TCP 122.52.248.221:31996->25.0.19.106:502","TCP","bad",165,0.0238542720832731,3.13946146310808e-09
"2016-11-11 22:47:56","122.52.248.221","25.0.19.106",31996,502,1.54423407779713e-08,1167,"TCP 122.52.248.221:31996->25.0.19.106:502","TCP","bad",166,0.0239988434292323,3.13632200164497e-09
"2016-11-11 22:34:19","122.52.242.191","25.0.19.134",61597,502,1.54423407779713e-08,1171,"TCP 122.52.242.191:61597->25.0.19.134:502","TCP","bad",167,0.0241434147751916,3.14574038603429e-09
"2016-11-11 22:34:19","122.52.242.191","25.0.19.134",61597,502,1.54423407779713e-08,1171,"TCP 122.52.242.191:61597->25.0.19.134:502","TCP","bad",168,0.0242879861211508,3.14260092457119e-09
"2016-11-11 22:54:44","80.66.16.81","25.0.18.186",62464,631,1.67633001311642e-08,1335,"TCP 80.66.16.81:62464->25.0.18.186:631","TCP","bad",169,0.02443255746711,3.6543331430578e-09
"2016-11-11 22:54:44","80.66.16.81","25.0.18.186",62464,631,1.67633001311642e-08,1335,"TCP 80.66.16.81:62464->25.0.18.186:631","TCP","bad",170,0.0245771288130693,3.65119368159469e-09
"2016-11-11 22:55:46","122.52.253.63","25.0.18.208",61240,500,1.7839453096219e-08,1394,"UDP 122.52.253.63:61240->25.0.18.208:500","UDP","bad",171,0.0247217001590285,3.83328244645496e-09
"2016-11-11 22:55:46","122.52.253.63","25.0.18.208",61240,500,1.7839453096219e-08,1394,"UDP 122.52.253.63:61240->25.0.18.208:500","UDP","bad",172,0.0248662715049877,3.83014298499185e-09
"2016-11-11 22:42:29","122.52.234.178","25.0.17.244",30399,500,1.7839453096219e-08,1395,"UDP 122.52.234.178:30399->25.0.17.244:500","UDP","bad",173,0.0250108428509469,3.83014298499185e-09
"2016-11-11 22:42:29","122.52.234.178","25.0.17.244",30399,500,1.7839453096219e-08,1395,"UDP 122.52.234.178:30399->25.0.17.244:500","UDP","bad",174,0.0251554141969062,3.82700352352875e-09
"2016-11-11 22:42:20","213.184.22.57","25.0.17.122",31756,500,1.7839453096219e-08,1396,"UDP 213.184.22.57:31756->25.0.17.122:500","UDP","bad",175,0.0252999855428654,3.82700352352875e-09
"2016-11-11 22:42:20","213.184.22.57","25.0.17.122",31756,500,1.7839453096219e-08,1396,"UDP 213.184.22.57:31756->25.0.17.122:500","UDP","bad",176,0.0254445568888246,3.82386406206564e-09
"2016-11-11 22:55:38","213.184.22.202","25.0.19.71",51146,500,1.7839453096219e-08,1401,"UDP 213.184.22.202:51146->25.0.19.71:500","UDP","bad",177,0.0255891282347839,3.83642190791807e-09
"2016-11-11 22:55:38","213.184.22.202","25.0.19.71",51146,500,1.7839453096219e-08,1401,"UDP 213.184.22.202:51146->25.0.19.71:500","UDP","bad",178,0.0257336995807431,3.83328244645496e-09
"2016-11-11 22:41:11","12.166.6.194","25.0.18.43",5321,554,1.79507910404732e-08,1410,"TCP 12.166.6.194:5321->25.0.18.43:554","TCP","bad",179,0.0258782709267023,3.85839813815983e-09
"2016-11-11 22:41:11","12.166.6.194","25.0.18.43",5321,554,1.79507910404732e-08,1410,"TCP 12.166.6.194:5321->25.0.18.43:554","TCP","bad",180,0.0260228422726616,3.85525867669672e-09
"2016-11-11 22:51:49","122.52.237.19","25.0.19.15",1041,445,1.83192817886271e-08,1449,"TCP 122.52.237.19:1041->25.0.19.15:445","TCP","bad",181,0.0261674136186208,3.97455821229483e-09
"2016-11-11 22:51:49","122.52.237.19","25.0.19.15",1041,445,1.83192817886271e-08,1449,"TCP 122.52.237.19:1041->25.0.19.15:445","TCP","bad",182,0.02631198496458,3.97141875083172e-09
"2016-11-11 22:48:37","122.52.241.98","25.0.18.137",59210,143,1.8459946633431e-08,1476,"TCP 122.52.241.98:59210->25.0.18.137:143","TCP","bad",183,0.0264565563105392,4.05304474887253e-09
"2016-11-11 22:48:37","122.52.241.98","25.0.18.137",59210,143,1.8459946633431e-08,1476,"TCP 122.52.241.98:59210->25.0.18.137:143","TCP","bad",184,0.0266011276564985,4.04990528740942e-09
"2016-11-11 22:38:52","80.66.15.147","25.0.18.44",47921,631,2.03721497143737e-08,1772,"TCP 80.66.15.147:47921->25.0.18.44:631","TCP","bad",185,0.0267456990024577,4.9760464190263e-09
"2016-11-11 22:38:52","80.66.15.147","25.0.18.44",47921,631,2.03721497143737e-08,1772,"TCP 80.66.15.147:47921->25.0.18.44:631","TCP","bad",186,0.0268902703484169,4.97290695756319e-09
"2016-11-11 22:38:38","122.52.240.22","25.0.18.36",49846,445,2.09924221330107e-08,1921,"TCP 122.52.240.22:49846->25.0.18.36:445","TCP","bad",187,0.0270348416943762,5.43754725410319e-09
"2016-11-11 22:38:38","122.52.240.22","25.0.18.36",49846,445,2.09924221330107e-08,1921,"TCP 122.52.240.22:49846->25.0.18.36:445","TCP","bad",188,0.0271794130403354,5.43440779264008e-09
"2016-11-11 22:54:36","122.52.248.121","25.0.18.6",57296,80,2.21914407234103e-08,2110,"TCP 122.52.248.121:57296->25.0.18.6:80","TCP","bad",189,0.0273239843862946,6.0246265477044e-09
"2016-11-11 22:54:36","122.52.248.121","25.0.18.6",57296,80,2.21914407234103e-08,2110,"TCP 122.52.248.121:57296->25.0.18.6:80","TCP","bad",190,0.0274685557322539,6.02148708624129e-09
"2016-11-11 22:48:35","122.52.232.153","25.0.18.8",60758,110,2.3055408929806e-08,2169,"TCP 122.52.232.153:60758->25.0.18.8:110","TCP","bad",191,0.0276131270782131,6.20357585110156e-09
"2016-11-11 22:48:35","122.52.232.153","25.0.18.8",60758,110,2.3055408929806e-08,2169,"TCP 122.52.232.153:60758->25.0.18.8:110","TCP","bad",192,0.0277576984241723,6.20043638963845e-09
"2016-11-11 22:34:54","122.52.246.106","25.0.19.100",52868,143,2.31635111667678e-08,2183,"TCP 122.52.246.106:52868->25.0.19.100:143","TCP","bad",193,0.0279022697701316,6.24124938865886e-09
"2016-11-11 22:34:54","122.52.246.106","25.0.19.100",52868,143,2.31635111667678e-08,2183,"TCP 122.52.246.106:52868->25.0.19.100:143","TCP","bad",194,0.0280468411160908,6.23810992719575e-09
"2016-11-11 22:39:52","122.52.237.229","25.0.19.106",4812,143,2.31635111667678e-08,2184,"TCP 122.52.237.229:4812->25.0.19.106:143","TCP","bad",195,0.02819141246205,6.23810992719575e-09
"2016-11-11 22:39:52","122.52.237.229","25.0.19.106",4812,143,2.31635111667678e-08,2184,"TCP 122.52.237.229:4812->25.0.19.106:143","TCP","bad",196,0.0283359838080093,6.23497046573264e-09
"2016-11-11 22:38:31","122.52.237.9","25.0.18.108",33238,110,2.31635111667678e-08,2185,"TCP 122.52.237.9:33238->25.0.18.108:110","TCP","bad",197,0.0284805551539685,6.23497046573264e-09
"2016-11-11 22:38:31","122.52.237.9","25.0.18.108",33238,110,2.31635111667678e-08,2185,"TCP 122.52.237.9:33238->25.0.18.108:110","TCP","bad",198,0.0286251264999277,6.23183100426953e-09
"2016-11-11 22:56:00","12.166.8.15","25.0.18.151",8859,162,2.67591774418845e-08,2387,"UDP 12.166.8.15:8859->25.0.18.151:162","UDP","bad",199,0.0287696978458869,6.86286275835426e-09
"2016-11-11 22:56:00","12.166.8.15","25.0.18.151",8859,162,2.67591774418845e-08,2387,"UDP 12.166.8.15:8859->25.0.18.151:162","UDP","bad",200,0.0289142691918462,6.85972329689115e-09
"2016-11-11 22:47:58","80.66.17.52","25.0.19.78",62231,162,2.67591774418845e-08,2388,"UDP 80.66.17.52:62231->25.0.19.78:162","UDP","bad",201,0.0290588405378054,6.85972329689115e-09
"2016-11-11 22:47:58","80.66.17.52","25.0.19.78",62231,162,2.67591774418845e-08,2388,"UDP 80.66.17.52:62231->25.0.19.78:162","UDP","bad",202,0.0292034118837646,6.85658383542804e-09
"2016-11-11 22:42:50","122.52.245.73","25.0.17.144",11961,162,2.67591774418845e-08,2389,"UDP 122.52.245.73:11961->25.0.17.144:162","UDP","bad",203,0.0293479832297239,6.85658383542804e-09
"2016-11-11 22:42:50","122.52.245.73","25.0.17.144",11961,162,2.67591774418845e-08,2389,"UDP 122.52.245.73:11961->25.0.17.144:162","UDP","bad",204,0.0294925545756831,6.85344437396493e-09
"2016-11-11 22:34:22","122.52.238.148","25.0.18.17",14646,162,2.67591774418845e-08,2390,"UDP 122.52.238.148:14646->25.0.18.17:162","UDP","bad",205,0.0296371259216423,6.85344437396493e-09
"2016-11-11 22:34:22","122.52.238.148","25.0.18.17",14646,162,2.67591774418845e-08,2390,"UDP 122.52.238.148:14646->25.0.18.17:162","UDP","bad",206,0.0297816972676016,6.85030491250182e-09
"2016-11-11 22:34:38","12.166.7.233","25.0.18.49",52440,162,2.67591774418845e-08,2391,"UDP 12.166.7.233:52440->25.0.18.49:162","UDP","bad",207,0.0299262686135608,6.85030491250182e-09
"2016-11-11 22:34:38","12.166.7.233","25.0.18.49",52440,162,2.67591774418845e-08,2391,"UDP 12.166.7.233:52440->25.0.18.49:162","UDP","bad",208,0.03007083995952,6.84716545103872e-09
"2016-11-11 22:53:22","213.184.22.50","25.0.18.65",28401,110,2.71453892535334e-08,2461,"TCP 213.184.22.50:28401->25.0.18.65:110","TCP","bad",209,0.0302154113054793,7.06378829199317e-09
"2016-11-11 22:53:22","213.184.22.50","25.0.18.65",28401,110,2.71453892535334e-08,2461,"TCP 213.184.22.50:28401->25.0.18.65:110","TCP","bad",210,0.0303599826514385,7.06064883053007e-09
"2016-11-11 22:49:58","12.166.7.75","25.0.17.112",500,500,2.76503484095054e-08,2571,"UDP 12.166.7.75:500->25.0.17.112:500","UDP","bad",211,0.0305045539973977,7.40285013000885e-09
"2016-11-11 22:49:58","12.166.7.75","25.0.17.112",500,500,2.76503484095054e-08,2571,"UDP 12.166.7.75:500->25.0.17.112:500","UDP","bad",212,0.0306491253433569,7.39971066854574e-09
"2016-11-11 22:34:35","213.184.21.52","25.0.17.167",25504,502,2.80416468349689e-08,2626,"TCP 213.184.21.52:25504->25.0.17.167:502","TCP","bad",213,0.0307936966893162,7.56924158755357e-09
"2016-11-11 22:34:35","213.184.21.52","25.0.17.167",25504,502,2.80416468349689e-08,2626,"TCP 213.184.21.52:25504->25.0.17.167:502","TCP","bad",214,0.0309382680352754,7.56610212609047e-09
"2016-11-11 22:36:02","122.52.227.171","25.0.18.227",30812,21,2.80752123590052e-08,2628,"TCP 122.52.227.171:30812->25.0.18.227:21","TCP","bad",215,0.0310828393812346,7.56924158755357e-09
"2016-11-11 22:36:02","122.52.227.171","25.0.18.227",30812,21,2.80752123590052e-08,2628,"TCP 122.52.227.171:30812->25.0.18.227:21","TCP","bad",216,0.0312274107271939,7.56610212609047e-09
"2016-11-11 22:41:39","12.166.7.194","25.0.18.145",68,67,3.07834035336761e-08,2891,"UDP 12.166.7.194:68->25.0.18.145:67","UDP","bad",217,0.0313719820731531,8.38864102942478e-09
"2016-11-11 22:41:39","12.166.7.194","25.0.18.145",68,67,3.07834035336761e-08,2891,"UDP 12.166.7.194:68->25.0.18.145:67","UDP","bad",218,0.0315165534191123,8.38550156796167e-09
"2016-11-11 22:54:55","213.184.20.5","25.0.17.219",68,67,3.07834035336761e-08,2892,"UDP 213.184.20.5:68->25.0.17.219:67","UDP","bad",219,0.0316611247650716,8.38550156796167e-09
"2016-11-11 22:54:55","213.184.20.5","25.0.17.219",68,67,3.07834035336761e-08,2892,"UDP 213.184.20.5:68->25.0.17.219:67","UDP","bad",220,0.0318056961110308,8.38236210649857e-09
"2016-11-11 22:49:37","12.166.7.88","25.0.19.51",57715,21,3.08764963739845e-08,2903,"TCP 12.166.7.88:57715->25.0.19.51:21","TCP","bad",221,0.03195026745699,8.41375672112965e-09
"2016-11-11 22:49:37","12.166.7.88","25.0.19.51",57715,21,3.08764963739845e-08,2903,"TCP 12.166.7.88:57715->25.0.19.51:21","TCP","bad",222,0.0320948388029493,8.41061725966654e-09
"2016-11-11 22:52:42","122.52.227.223","25.0.17.141",37980,443,3.08846815540912e-08,2906,"TCP 122.52.227.223:37980->25.0.17.141:443","TCP","bad",223,0.0322394101489085,8.41689618259276e-09
"2016-11-11 22:52:42","122.52.227.223","25.0.17.141",37980,443,3.08846815540912e-08,2906,"TCP 122.52.227.223:37980->25.0.17.141:443","TCP","bad",224,0.0323839814948677,8.41375672112965e-09
"2016-11-11 22:39:16","122.52.239.34","25.0.18.77",50044,443,3.08846815540912e-08,2907,"TCP 122.52.239.34:50044->25.0.18.77:443","TCP","bad",225,0.0325285528408269,8.41375672112965e-09
"2016-11-11 22:39:16","122.52.239.34","25.0.18.77",50044,443,3.08846815540912e-08,2907,"TCP 122.52.239.34:50044->25.0.18.77:443","TCP","bad",226,0.0326731241867862,8.41061725966654e-09
"2016-11-11 22:40:48","213.184.19.61","25.0.19.115",30431,110,3.10158281195882e-08,2922,"TCP 213.184.19.61:30431->25.0.19.115:110","TCP","bad",227,0.0328176955327454,8.45456972015005e-09
"2016-11-11 22:40:48","213.184.19.61","25.0.19.115",30431,110,3.10158281195882e-08,2922,"TCP 213.184.19.61:30431->25.0.19.115:110","TCP","bad",228,0.0329622668787046,8.45143025868694e-09
"2016-11-11 22:50:12","80.66.15.122","25.0.18.85",26910,502,3.12190429203993e-08,2947,"TCP 80.66.15.122:26910->25.0.18.85:502","TCP","bad",229,0.0331068382246639,8.52677733380154e-09
"2016-11-11 22:50:12","80.66.15.122","25.0.18.85",26910,502,3.12190429203993e-08,2947,"TCP 80.66.15.122:26910->25.0.18.85:502","TCP","bad",230,0.0332514095706231,8.52363787233843e-09
"2016-11-11 22:36:01","122.52.246.47","25.0.18.254",21998,143,3.20474308018059e-08,3069,"TCP 122.52.246.47:21998->25.0.18.254:143","TCP","bad",231,0.0333959809165823,8.90351270937451e-09
"2016-11-11 22:36:01","122.52.246.47","25.0.18.254",21998,143,3.20474308018059e-08,3069,"TCP 122.52.246.47:21998->25.0.18.254:143","TCP","bad",232,0.0335405522625416,8.9003732479114e-09
"2016-11-11 22:49:55","213.184.22.94","25.0.18.6",60565,21,3.42281541966727e-08,3328,"TCP 213.184.22.94:60565->25.0.18.6:21","TCP","bad",233,0.0336851236085008,9.71035430539328e-09
"2016-11-11 22:49:55","213.184.22.94","25.0.18.6",60565,21,3.42281541966727e-08,3328,"TCP 213.184.22.94:60565->25.0.18.6:21","TCP","bad",234,0.03382969495446,9.70721484393018e-09
"2016-11-11 22:48:47","12.166.7.118","25.0.18.90",32201,21,3.42292444942667e-08,3329,"TCP 12.166.7.118:32201->25.0.18.90:21","TCP","bad",235,0.0339742663004193,9.70721484393018e-09
"2016-11-11 22:48:47","12.166.7.118","25.0.18.90",32201,21,3.42292444942667e-08,3329,"TCP 12.166.7.118:32201->25.0.18.90:21","TCP","bad",236,0.0341188376463785,9.70407538246707e-09
"2016-11-11 22:52:13","122.52.229.12","25.0.18.226",35107,88,3.53043561085481e-08,3455,"UDP 122.52.229.12:35107->25.0.18.226:88","UDP","bad",237,0.0342634089923377,1.00965080653556e-08
"2016-11-11 22:52:13","122.52.229.12","25.0.18.226",35107,88,3.53043561085481e-08,3455,"UDP 122.52.229.12:35107->25.0.18.226:88","UDP","bad",238,0.034407980338297,1.00933686038925e-08
"2016-11-11 22:52:01","80.66.17.24","25.0.18.165",2055,554,3.61027469886715e-08,3534,"TCP 80.66.17.24:2055->25.0.18.165:554","TCP","bad",239,0.0345525516842562,1.03382465980149e-08
"2016-11-11 22:52:01","80.66.17.24","25.0.18.165",2055,554,3.61027469886715e-08,3534,"TCP 80.66.17.24:2055->25.0.18.165:554","TCP","bad",240,0.0346971230302154,1.03351071365518e-08
"2016-11-11 22:37:37","12.166.6.199","25.0.19.32",64713,554,3.61027469886715e-08,3535,"TCP 12.166.6.199:64713->25.0.19.32:554","TCP","bad",241,0.0348416943761746,1.03351071365518e-08
"2016-11-11 22:37:37","12.166.6.199","25.0.19.32",64713,554,3.61027469886715e-08,3535,"TCP 12.166.6.199:64713->25.0.19.32:554","TCP","bad",242,0.0349862657221339,1.03319676750887e-08
"2016-11-11 22:48:24","12.166.6.173","25.0.18.137",6920,162,3.6919884727167e-08,3553,"UDP 12.166.6.173:6920->25.0.18.137:162","UDP","bad",243,0.0351308370680931,1.03853385199615e-08
"2016-11-11 22:48:24","12.166.6.173","25.0.18.137",6920,162,3.6919884727167e-08,3553,"UDP 12.166.6.173:6920->25.0.18.137:162","UDP","bad",244,0.0352754084140523,1.03821990584984e-08
